level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			10224690.271	10224697.604	#0042ff	1.0	Intersection Reduction	31					1032
3			10224772.226	10224781.638	#0042ff	1.0	Difference	31					1033
3			10224949.916	10224963.214	#0042ff	1.0	Difference	31					1034
3			10227857.428	10227868.248	#0042ff	1.0	Difference	31					1035
3			10228587.952	10228601.234	#0042ff	1.0	Intersection Reduction	31					1036
3			10228716.335	10228725.807	#0042ff	1.0	Intersection Reduction	31					1037
3			10228815.337	10228823.58	#0042ff	1.0	Intersection Reduction	31					1038
3			10228909.757	10228917.886	#0042ff	1.0	Intersection Reduction	31					1039
3			10228993.804	10229001.47	#0042ff	1.0	Intersection Reduction	31					1040
3			10229684.878	10229694.104	#0042ff	1.0	Difference	31					1041
3			10230285.39	10230449.962	#0042ff	1.0	Difference	31					1042
3			10231088.959	10231099.708	#0042ff	1.0	Intersection Reduction	38					1043
3			10231205.699	10231214.622	#0042ff	1.0	Intersection Reduction	38					1044
3			10231310.973	10231319.522	#0042ff	1.0	Intersection Reduction	38					1045
3			10231404.523	10231412.962	#0042ff	1.0	Intersection Reduction	38					1046
3			10231490.946	10231499.059	#0042ff	1.0	Intersection Reduction	38					1047
3			10231573.722	10231581.304	#0042ff	1.0	Intersection Reduction	38					1048
3			10231729.754	10231770.594	#0042ff	1.0	Union Reduction	38					1049
3			10231945.732	10231976.31	#0042ff	1.0	Difference	38					1050
3			10232285.101	10232312.559	#0042ff	1.0	Intersection Reduction	38					1051
3			10232478.021	10232499.597	#0042ff	1.0	Intersection Reduction	38					1052
3			10232673.914	10232689.673	#0042ff	1.0	Intersection Reduction	38					1053
3			10232838.268	10232846.997	#0042ff	1.0	Intersection Reduction	38					1054
3			10232946.828	10232955.778	#0042ff	1.0	Intersection Reduction	38					1055
3			10233037.135	10233045.123	#0042ff	1.0	Intersection Reduction	38					1056
3			10233193.917	10233231.768	#0042ff	1.0	Union Reduction	38					1057
3			10233390.118	10233412.204	#0042ff	1.0	Difference	38					1058
3			10233747.418	10233773.604	#0042ff	1.0	Intersection Reduction	38					3940
3			10233936.109	10233951.804	#0042ff	1.0	Intersection Reduction	38					3941
3			10234106.4	10234115.618	#0042ff	1.0	Intersection Reduction	38					3942
3			10234192.095	10234200.162	#0042ff	1.0	Intersection Reduction	38					1059
3			10234271.687	10234279.51	#0042ff	1.0	Intersection Reduction	38					1060
3			10234404.649	10234427.228	#0042ff	1.0	Union Reduction	38					1061
3			10234598.602	10234618.176	#0042ff	1.0	Difference	38					3943
3			10234908.813	10234929.965	#0042ff	1.0	Intersection Reduction	38					1062
3			10235070.395	10235079.056	#0042ff	1.0	Intersection Reduction	38					1063
3			10235153.154	10235160.776	#0042ff	1.0	Intersection Reduction	38					1064
3			10235240.41	10235247.917	#0042ff	1.0	Intersection Reduction	38					1065
3			10235359.42	10235375.463	#0042ff	1.0	Difference	38					1066
