time	count
60141141.85	1.00
60141170.12	0.00
60141190.86	1.00
60141192.81	0.00
60141211.11	1.00
60141216.25	0.00
60155594.89	1.00
60155605.14	0.00
60155635.97	1.00
60155643.53	0.00
60155683.86	1.00
60155843.60	0.00
60155867.04	1.00
60155873.34	0.00
60155904.09	1.00
60155908.08	0.00
60155929.00	1.00
60155934.07	0.00
60155953.80	1.00
60157321.89	0.00
60157370.62	1.00
60157373.45	0.00
60157388.22	1.00
60159027.44	0.00
60159056.36	1.00
60159061.44	0.00
60159092.17	1.00
60159154.62	0.00
60159180.10	1.00
60159495.77	0.00
60159519.24	1.00
60159536.71	0.00
60159558.69	1.00
60159563.92	0.00
60159585.54	1.00
60159588.63	0.00
60159609.13	1.00
60159610.38	0.00
60159626.15	1.00
60159627.14	0.00
60159649.80	1.00
60159651.34	0.00
60159673.34	1.00
60159674.64	0.00
60159698.82	1.00
60159699.86	0.00
60159721.48	1.00
60159722.52	0.00
60159745.81	1.00
60159913.45	0.00
60159933.92	1.00
60159934.38	0.00
60159956.68	1.00
60159957.76	0.00
60159983.23	1.00
60159984.60	0.00
60160004.17	1.00
60160004.87	0.00
60160025.67	1.00
60160026.70	0.00
60160052.63	1.00
60160053.54	0.00
60160073.69	1.00
60160074.89	0.00
60160095.72	1.00
60160096.60	0.00
60160118.25	1.00
60160200.86	0.00
