time	count
95871.45	0.00
95886.35	1.00
95889.77	0.00
95902.86	1.00
95906.87	0.00
95920.76	1.00
95924.22	0.00
95936.98	1.00
95940.08	0.00
95959.18	1.00
95962.55	0.00
95976.07	1.00
95979.63	0.00
95993.55	1.00
95997.05	0.00
96013.79	1.00
96016.85	0.00
96029.76	1.00
96035.11	0.00
96049.07	1.00
96052.51	0.00
96066.26	1.00
96069.97	0.00
96085.70	1.00
96089.91	0.00
96103.52	1.00
96107.06	0.00
96120.17	1.00
96125.66	0.00
96140.40	1.00
96143.86	0.00
96157.64	1.00
96160.98	0.00
96175.52	1.00
96180.16	0.00
96193.85	1.00
96198.27	0.00
96210.44	1.00
96214.71	0.00
96230.06	1.00
96234.10	0.00
96251.05	1.00
96254.51	0.00
96267.94	1.00
96272.11	0.00
96287.18	1.00
96291.52	0.00
96305.94	1.00
96309.68	0.00
96322.35	1.00
96326.97	0.00
96342.65	1.00
96346.13	0.00
96361.38	1.00
96367.23	0.00
96381.04	1.00
96384.85	0.00
96399.87	1.00
96403.70	0.00
96416.33	1.00
96420.93	0.00
96436.80	1.00
96440.56	0.00
96455.53	1.00
96459.34	0.00
96472.73	1.00
96476.08	0.00
96491.70	1.00
96495.86	0.00
96511.10	1.00
96515.09	0.00
96528.10	1.00
96533.65	0.00
96551.33	1.00
96555.49	0.00
96569.38	1.00
96573.37	0.00
96587.26	1.00
96590.81	0.00
96605.08	1.00
96609.10	0.00
96621.67	1.00
96626.79	0.00
96642.04	1.00
96646.30	0.00
96662.62	1.00
96666.16	0.00
96680.65	1.00
96684.37	0.00
96697.92	1.00
96701.26	0.00
96714.20	1.00
96720.88	0.00
96735.96	1.00
96739.46	0.00
96754.64	1.00
96758.18	0.00
96773.24	1.00
96776.58	0.00
96790.69	1.00
96794.53	0.00
96809.60	1.00
96813.86	0.00
96826.38	1.00
96831.28	0.00
96847.59	1.00
96851.35	0.00
96866.55	1.00
96870.27	0.00
96884.19	1.00
96887.88	0.00
96902.45	1.00
96906.40	0.00
96920.15	1.00
96924.06	0.00
96937.08	1.00
96941.32	0.00
96956.11	1.00
96959.85	0.00
96976.05	1.00
96979.96	0.00
96994.51	1.00
96997.80	0.00
97010.99	1.00
97016.08	0.00
97030.73	1.00
97034.88	0.00
97048.79	1.00
97052.35	0.00
97066.83	1.00
97070.33	0.00
97084.70	1.00
97088.99	0.00
97104.08	1.00
97108.26	0.00
97121.23	1.00
97125.13	0.00
97142.41	1.00
97145.61	0.00
97161.40	1.00
97165.68	0.00
97180.88	1.00
97184.65	0.00
97199.55	1.00
97203.02	0.00
97216.24	1.00
97220.60	0.00
97235.75	1.00
97239.58	0.00
97254.17	1.00
97258.05	0.00
97273.60	1.00
97277.15	0.00
97291.09	1.00
97294.62	0.00
97308.40	1.00
97313.38	0.00
97325.90	1.00
97331.36	0.00
97347.75	1.00
97351.22	0.00
97369.85	1.00
97373.69	0.00
97389.68	1.00
97393.83	0.00
97408.71	1.00
97428.84	0.00
97442.03	1.00
97446.56	0.00
97462.73	1.00
97466.80	0.00
97481.42	1.00
97485.86	0.00
97501.12	1.00
97505.10	0.00
97521.25	1.00
97524.77	0.00
97540.40	1.00
97544.47	0.00
97557.09	1.00
97565.71	0.00
97581.81	1.00
97585.86	0.00
97600.71	1.00
97604.56	0.00
97619.48	1.00
97623.55	0.00
97636.05	1.00
97640.87	0.00
97657.57	1.00
97661.16	0.00
97675.30	1.00
97679.17	0.00
97692.64	1.00
97696.08	0.00
97710.13	1.00
97714.19	0.00
97727.98	1.00
97731.48	0.00
97744.78	1.00
97748.95	0.00
97764.32	1.00
97768.68	0.00
97783.73	1.00
97787.60	0.00
97802.96	1.00
97806.83	0.00
97820.98	1.00
97825.48	0.00
97840.12	1.00
97843.72	0.00
97857.27	1.00
97863.48	0.00
97879.27	1.00
97883.00	0.00
97897.18	1.00
97901.64	0.00
97918.05	1.00
97921.78	0.00
97937.39	1.00
97941.24	0.00
97954.50	1.00
97959.25	0.00
97975.78	1.00
97979.57	0.00
97994.01	1.00
97997.26	0.00
98010.84	1.00
98014.80	0.00
98029.03	1.00
98032.66	0.00
98047.07	1.00
98051.64	0.00
98067.46	1.00
98070.83	0.00
98085.93	1.00
98089.61	0.00
98104.85	1.00
98108.56	0.00
98122.28	1.00
98126.62	0.00
98142.06	1.00
98145.40	0.00
98158.48	1.00
98163.16	0.00
98177.62	1.00
98182.03	0.00
98197.78	1.00
98201.70	0.00
98216.63	1.00
98220.08	0.00
98234.60	1.00
98239.26	0.00
98252.31	1.00
98259.34	0.00
98274.52	1.00
98278.86	0.00
98294.31	1.00
98297.62	0.00
98312.63	1.00
98316.49	0.00
98331.16	1.00
98334.87	0.00
98347.86	1.00
98353.80	0.00
98373.86	1.00
98378.07	0.00
98391.67	1.00
98395.38	0.00
98410.83	1.00
98415.35	0.00
98431.39	1.00
100758.28	0.00
100779.80	1.00
100829.95	0.00
100842.25	1.00
100857.30	0.00
100872.75	1.00
100884.82	0.00
100897.85	1.00
100909.46	0.00
100916.73	1.00
100943.89	0.00
100960.54	1.00
100977.46	0.00
100987.46	1.00
101004.25	0.00
101019.29	1.00
101045.34	0.00
101058.26	1.00
101077.97	0.00
101093.28	1.00
101111.81	0.00
101118.44	1.00
101134.13	0.00
101141.60	1.00
101170.08	0.00
101181.13	1.00
101199.85	0.00
101214.80	1.00
101234.83	0.00
101241.09	1.00
101263.56	0.00
101278.19	1.00
101301.61	0.00
101315.07	1.00
101337.48	0.00
101352.63	1.00
101380.71	0.00
101398.81	1.00
101417.63	0.00
101432.50	1.00
101450.96	0.00
101465.52	1.00
101483.22	0.00
101497.02	1.00
101517.09	0.00
101534.15	1.00
101551.84	0.00
101565.04	1.00
101582.02	0.00
101597.31	1.00
101615.48	0.00
101629.98	1.00
101648.20	0.00
101655.90	1.00
101679.86	0.00
101692.12	1.00
101717.48	0.00
101725.86	1.00
101740.99	0.00
101751.91	1.00
101777.96	0.00
101790.88	1.00
101808.32	0.00
101823.13	1.00
101840.84	0.00
101854.58	1.00
101870.36	0.00
101886.30	1.00
101904.60	0.00
101917.35	1.00
101935.09	0.00
101943.57	1.00
101966.43	0.00
101973.75	1.00
102001.07	0.00
102012.44	1.00
102035.04	0.00
102049.80	1.00
102070.65	0.00
102079.22	1.00
102103.06	0.00
102116.96	1.00
102136.57	0.00
102149.10	1.00
102166.77	0.00
102174.06	1.00
102192.93	0.00
102204.49	1.00
102230.17	0.00
102248.05	1.00
102267.24	0.00
102273.80	1.00
102287.12	0.00
102299.72	1.00
102318.60	0.00
102331.75	1.00
102349.22	0.00
102354.78	1.00
102374.24	0.00
102382.46	1.00
102405.42	0.00
102419.66	1.00
102437.56	0.00
102452.65	1.00
102471.38	0.00
102480.10	1.00
102500.74	0.00
102514.30	1.00
102540.52	0.00
102554.76	1.00
102572.27	0.00
102587.81	1.00
102605.34	0.00
102617.01	1.00
102634.33	0.00
102646.75	1.00
102670.16	0.00
102686.93	1.00
102705.13	0.00
102711.41	1.00
102722.01	0.00
102735.71	1.00
102754.24	0.00
102767.26	1.00
102784.43	0.00
102799.31	1.00
102825.71	0.00
102839.73	1.00
102857.96	0.00
102872.89	1.00
102891.13	0.00
102903.52	1.00
102921.58	0.00
102935.25	1.00
102953.20	0.00
102960.57	1.00
102974.15	0.00
102991.38	1.00
103019.17	0.00
103031.02	1.00
103047.70	0.00
103056.70	1.00
103075.12	0.00
103088.40	1.00
103106.21	0.00
103115.67	1.00
103138.49	0.00
103152.39	1.00
103168.13	0.00
103188.73	1.00
103205.92	0.00
103219.39	1.00
103236.22	0.00
103249.09	1.00
103265.61	0.00
103275.81	1.00
103292.61	0.00
103302.33	1.00
103317.99	0.00
103334.11	1.00
103349.19	0.00
103374.22	1.00
103391.30	0.00
103403.48	1.00
103419.31	0.00
103433.99	1.00
103449.09	0.00
103461.47	1.00
103478.64	0.00
103493.36	1.00
103511.18	0.00
103529.74	1.00
103546.36	0.00
103559.12	1.00
103576.62	0.00
103588.57	1.00
103610.83	0.00
103617.48	1.00
103633.96	0.00
103642.19	1.00
103657.29	0.00
103671.05	1.00
103690.41	0.00
103704.07	1.00
103721.63	0.00
103729.17	1.00
103743.05	0.00
103758.82	1.00
103783.08	0.00
103796.75	1.00
103816.05	0.00
103828.14	1.00
103853.29	0.00
103866.51	1.00
103883.89	0.00
103896.54	1.00
103914.12	0.00
103928.63	1.00
103946.03	0.00
103958.86	1.00
103977.15	0.00
103991.58	1.00
104009.09	0.00
104024.22	1.00
104041.83	0.00
104050.92	1.00
104069.59	0.00
104076.22	1.00
104097.62	0.00
104109.90	1.00
104127.62	0.00
104140.15	1.00
104157.91	0.00
104170.77	1.00
104192.48	0.00
104205.96	1.00
104224.05	0.00
104233.92	1.00
104253.96	0.00
104262.99	1.00
104289.47	0.00
104302.54	1.00
104320.01	0.00
104333.03	1.00
104354.10	0.00
104362.75	1.00
104385.38	0.00
104398.99	1.00
104415.93	0.00
104425.36	1.00
104444.99	0.00
104453.71	1.00
104477.85	0.00
104486.87	1.00
104509.30	0.00
104521.84	1.00
104538.89	0.00
104549.76	1.00
104574.56	0.00
104589.24	1.00
104604.77	0.00
104612.17	1.00
104636.66	0.00
104653.90	1.00
104672.62	0.00
104688.19	1.00
104705.90	0.00
104720.60	1.00
104738.21	0.00
104756.73	1.00
104774.50	0.00
104789.87	1.00
104807.71	0.00
104814.87	1.00
104827.83	0.00
104842.41	1.00
104862.73	0.00
104874.70	1.00
104897.92	0.00
104913.77	1.00
104932.48	0.00
104939.88	1.00
104963.36	0.00
104977.60	1.00
104996.29	0.00
105010.09	1.00
105028.23	0.00
105041.56	1.00
105059.26	0.00
105073.93	1.00
105096.64	0.00
105102.62	1.00
105124.54	0.00
105137.21	1.00
105163.80	0.00
105182.12	1.00
105200.75	0.00
105217.51	1.00
105237.14	0.00
105245.96	1.00
105268.94	0.00
105283.74	1.00
105301.89	0.00
105308.35	1.00
105320.10	0.00
105333.95	1.00
105353.01	0.00
105369.78	1.00
105387.60	0.00
105394.02	1.00
105413.43	0.00
105430.43	1.00
105449.48	0.00
105463.62	1.00
105488.12	0.00
105503.68	1.00
105521.75	0.00
105534.91	1.00
105553.36	0.00
105559.70	1.00
105577.96	0.00
105583.30	1.00
105600.25	0.00
105610.17	1.00
105632.52	0.00
105648.67	1.00
105665.88	0.00
105684.53	1.00
105703.38	0.00
105716.28	1.00
105733.66	0.00
105747.05	1.00
105764.75	0.00
105777.06	1.00
105794.69	0.00
105810.87	1.00
105828.60	0.00
105842.73	1.00
105861.10	0.00
105866.83	1.00
105875.35	0.00
105880.54	1.00
105896.83	0.00
105906.73	1.00
105925.08	0.00
105934.32	1.00
105959.91	0.00
105975.07	1.00
105993.07	0.00
106010.13	1.00
106031.72	0.00
106039.42	1.00
106047.78	0.00
106061.13	1.00
106084.68	0.00
106096.73	1.00
106111.79	0.00
106124.36	1.00
106139.86	0.00
106154.24	1.00
106175.71	0.00
106182.81	1.00
106206.08	0.00
106218.71	1.00
106239.21	0.00
106244.30	1.00
106251.81	0.00
106265.33	1.00
106285.67	0.00
106294.36	1.00
106317.60	0.00
106324.44	1.00
106346.39	0.00
106365.86	1.00
106383.72	0.00
106397.03	1.00
106423.25	0.00
106430.48	1.00
106449.01	0.00
106463.33	1.00
106482.56	0.00
106496.46	1.00
106513.32	0.00
106520.33	1.00
106528.62	0.00
106534.62	1.00
106548.57	0.00
106557.38	1.00
106570.98	0.00
106580.58	1.00
106591.63	0.00
106598.37	1.00
106620.96	0.00
106632.17	1.00
106656.55	0.00
106671.85	1.00
106684.29	0.00
106690.16	1.00
106702.72	0.00
106711.87	1.00
106730.08	0.00
106742.95	1.00
106756.60	0.00
106764.88	1.00
106777.30	0.00
106783.36	1.00
106793.20	0.00
106802.48	1.00
106811.85	0.00
106821.48	1.00
106837.10	0.00
106849.99	1.00
106868.09	0.00
106882.48	1.00
106894.88	0.00
106902.79	1.00
106916.17	0.00
106927.21	1.00
106940.47	0.00
106946.07	1.00
106961.06	0.00
106968.47	1.00
106982.01	0.00
106991.88	1.00
107008.59	0.00
107014.70	1.00
107029.45	0.00
107044.28	1.00
107059.01	0.00
107065.48	1.00
107083.89	0.00
107089.72	1.00
107101.43	0.00
107107.46	1.00
107124.93	0.00
107132.20	1.00
107141.21	0.00
107147.92	1.00
107156.27	0.00
107164.47	1.00
107186.72	0.00
107197.48	1.00
107212.05	0.00
107222.57	1.00
107237.80	0.00
107252.53	1.00
107264.90	0.00
107270.06	1.00
107282.32	0.00
107290.55	1.00
107307.68	0.00
107320.25	1.00
107332.63	0.00
107338.78	1.00
107355.09	0.00
107374.45	1.00
107388.80	0.00
107398.23	1.00
107412.47	0.00
107422.39	1.00
107441.66	0.00
107447.44	1.00
107455.82	0.00
107461.27	1.00
107482.67	0.00
107496.41	1.00
107512.98	0.00
107521.15	1.00
107541.08	0.00
107546.48	1.00
107560.95	0.00
107572.07	1.00
107591.08	0.00
107600.61	1.00
107617.79	0.00
107623.01	1.00
107638.74	0.00
107648.24	1.00
107661.44	0.00
107670.94	1.00
107684.21	0.00
107695.17	1.00
107704.09	0.00
107711.50	1.00
107727.06	0.00
107734.94	1.00
107751.42	0.00
107757.26	1.00
107770.90	0.00
107781.23	1.00
107798.25	0.00
107803.28	1.00
107816.06	0.00
107823.12	1.00
107841.23	0.00
107851.85	1.00
107870.35	0.00
107876.94	1.00
107894.48	0.00
107901.72	1.00
107930.44	0.00
107937.79	1.00
107954.47	0.00
107966.01	1.00
107978.43	0.00
107986.04	1.00
108001.88	0.00
108012.37	1.00
108047.06	0.00
108057.57	1.00
108075.53	0.00
108084.10	1.00
108097.91	0.00
108103.94	1.00
108122.30	0.00
108136.71	1.00
108152.10	0.00
108159.05	1.00
108175.29	0.00
108181.49	1.00
108192.85	0.00
108208.03	1.00
108222.27	0.00
108232.32	1.00
108245.72	0.00
108251.10	1.00
108262.24	0.00
108271.74	1.00
108286.72	0.00
108297.96	1.00
108313.95	0.00
108318.94	1.00
108337.13	0.00
108353.13	1.00
108373.88	0.00
108386.26	1.00
108407.74	0.00
108422.56	1.00
108440.51	0.00
108454.34	1.00
108472.13	0.00
108485.10	1.00
108503.10	0.00
108517.92	1.00
108534.85	0.00
108547.99	1.00
108566.44	0.00
108581.33	1.00
108598.57	0.00
108605.70	1.00
108634.23	0.00
108641.08	1.00
108662.12	0.00
108675.29	1.00
108692.90	0.00
108698.84	1.00
108709.17	0.00
108728.35	1.00
108749.41	0.00
108755.88	1.00
108764.61	0.00
108778.99	1.00
108796.32	0.00
108808.63	1.00
108826.39	0.00
108832.98	1.00
108856.42	0.00
108870.87	1.00
108889.65	0.00
108896.86	1.00
108914.33	0.00
108926.78	1.00
108946.17	0.00
108957.85	1.00
108981.77	0.00
108997.26	1.00
109015.31	0.00
109030.32	1.00
109047.94	0.00
109054.27	1.00
109065.42	0.00
109081.63	1.00
109099.14	0.00
109112.69	1.00
109130.22	0.00
109137.17	1.00
109156.09	0.00
109162.40	1.00
109184.82	0.00
109199.62	1.00
109217.51	0.00
109223.75	1.00
109231.56	0.00
109244.85	1.00
109265.46	0.00
109281.66	1.00
109298.83	0.00
109309.74	1.00
109325.51	0.00
109338.27	1.00
109352.72	0.00
109367.65	1.00
109382.97	0.00
109390.34	1.00
109400.74	0.00
109414.50	1.00
109430.09	0.00
109442.57	1.00
109457.55	0.00
109468.46	1.00
109487.15	0.00
109499.31	1.00
109513.71	0.00
109526.05	1.00
109540.26	0.00
109546.96	1.00
109555.96	0.00
109570.97	1.00
109586.57	0.00
109600.57	1.00
109616.08	0.00
109627.47	1.00
109641.85	0.00
109647.42	1.00
109657.37	0.00
109669.66	1.00
109678.40	0.00
109685.82	1.00
109697.99	0.00
109709.03	1.00
109734.20	0.00
109751.87	1.00
109773.60	0.00
109787.55	1.00
109802.83	0.00
109811.70	1.00
109825.85	0.00
109839.95	1.00
109858.74	0.00
109873.16	1.00
109890.32	0.00
109912.29	1.00
109931.60	0.00
109946.70	1.00
109964.50	0.00
109971.35	1.00
109980.81	0.00
109990.29	1.00
109998.49	0.00
110015.33	1.00
110034.20	0.00
110051.25	1.00
110071.50	0.00
110081.07	1.00
110101.04	0.00
110114.48	1.00
110131.15	0.00
110138.35	1.00
110160.20	0.00
110175.74	1.00
110194.84	0.00
110210.02	1.00
110233.15	0.00
110247.32	1.00
110268.07	0.00
110283.92	1.00
110297.93	0.00
110315.64	1.00
110330.47	0.00
110345.17	1.00
110371.74	0.00
110394.47	1.00
110411.63	0.00
110426.18	1.00
110445.65	0.00
110459.84	1.00
110473.26	0.00
110479.19	1.00
110486.05	0.00
110503.27	1.00
110524.73	0.00
110537.67	1.00
110556.44	0.00
110571.41	1.00
110588.23	0.00
110603.89	1.00
110629.42	0.00
110650.27	1.00
110667.31	0.00
110681.84	1.00
110699.50	0.00
110712.57	1.00
110729.33	0.00
110743.45	1.00
110764.76	0.00
110782.51	1.00
110800.68	0.00
110817.45	1.00
110834.93	0.00
110851.73	1.00
110881.40	0.00
110888.67	1.00
110906.42	0.00
110912.83	1.00
110933.38	0.00
110939.33	1.00
110962.36	0.00
110975.85	1.00
110994.40	0.00
111007.20	1.00
111027.83	0.00
111035.03	1.00
111063.02	0.00
111074.01	1.00
111095.04	0.00
111104.76	1.00
111122.47	0.00
111131.71	1.00
111155.01	0.00
111168.12	1.00
111182.82	0.00
111189.98	1.00
111209.42	0.00
111219.57	1.00
111237.65	0.00
111250.93	1.00
111268.41	0.00
111274.03	1.00
111283.77	0.00
111295.22	1.00
111318.17	0.00
111324.73	1.00
111345.67	0.00
111357.56	1.00
111378.83	0.00
111384.92	1.00
111393.77	0.00
111406.35	1.00
111424.69	0.00
111430.57	1.00
111446.74	0.00
111459.80	1.00
111477.94	0.00
111486.18	1.00
111504.63	0.00
111517.48	1.00
111533.67	0.00
111549.63	1.00
111567.80	0.00
111573.46	1.00
111589.59	0.00
111598.41	1.00
111620.34	0.00
111628.44	1.00
111648.56	0.00
111660.64	1.00
111678.09	0.00
111691.92	1.00
111709.82	0.00
111723.27	1.00
111742.93	0.00
111750.97	1.00
111782.34	0.00
111797.39	1.00
111815.35	0.00
111828.85	1.00
111847.32	0.00
111854.23	1.00
111872.29	0.00
111885.10	1.00
111902.45	0.00
111916.65	1.00
111933.73	0.00
111947.20	1.00
111964.83	0.00
111978.27	1.00
111994.83	0.00
112001.48	1.00
112022.23	0.00
112035.48	1.00
112053.65	0.00
112060.28	1.00
112079.11	0.00
112095.39	1.00
112122.32	0.00
112137.47	1.00
112155.12	0.00
112167.25	1.00
112184.30	0.00
112190.35	1.00
112197.90	0.00
112206.76	1.00
112230.09	0.00
112240.08	1.00
112258.68	0.00
112266.29	1.00
112285.26	0.00
112300.57	1.00
112321.04	0.00
112336.82	1.00
112354.91	0.00
112367.47	1.00
112396.48	0.00
112403.37	1.00
112423.04	0.00
112434.72	1.00
112450.20	0.00
112458.41	1.00
112472.83	0.00
112483.07	1.00
112504.87	0.00
112512.08	1.00
112532.83	0.00
112545.88	1.00
112564.46	0.00
112571.24	1.00
112577.98	0.00
112595.30	1.00
112615.20	0.00
112622.37	1.00
112644.78	0.00
112650.08	1.00
112672.32	0.00
112687.71	1.00
112706.99	0.00
112713.97	1.00
112736.35	0.00
112748.84	1.00
112765.43	0.00
112781.50	1.00
112797.91	0.00
112804.89	1.00
112824.46	0.00
112837.51	1.00
112851.62	0.00
112857.29	1.00
112875.50	0.00
112884.57	1.00
112909.76	0.00
112916.37	1.00
112938.64	0.00
112952.71	1.00
112968.74	0.00
112975.29	1.00
112992.84	0.00
112998.50	1.00
113019.45	0.00
113030.93	1.00
113050.48	0.00
113064.50	1.00
113080.43	0.00
113085.66	1.00
113103.37	0.00
113111.19	1.00
113135.08	0.00
113142.30	1.00
113162.32	0.00
113171.70	1.00
113196.67	0.00
113205.88	1.00
113229.91	0.00
113246.52	1.00
113264.45	0.00
113280.86	1.00
113298.91	0.00
113305.83	1.00
113327.29	0.00
113334.35	1.00
113350.96	0.00
113370.35	1.00
113388.77	0.00
113403.52	1.00
113422.32	0.00
113433.39	1.00
113458.99	0.00
113465.51	1.00
113473.07	0.00
113495.94	1.00
113515.01	0.00
113525.80	1.00
113543.85	0.00
113557.79	1.00
113575.40	0.00
113591.31	1.00
113609.59	0.00
113621.62	1.00
113639.65	0.00
113650.43	1.00
113671.99	0.00
113683.65	1.00
113700.02	0.00
113712.17	1.00
113727.99	0.00
113735.37	1.00
113766.18	0.00
113774.85	1.00
113793.27	0.00
113805.71	1.00
113822.93	0.00
113840.64	1.00
113857.05	0.00
113865.56	1.00
113885.77	0.00
113901.60	1.00
113919.20	0.00
113926.63	1.00
113946.12	0.00
113952.56	1.00
113974.71	0.00
113979.93	1.00
114001.93	0.00
114009.34	1.00
114038.09	0.00
114044.03	1.00
114067.57	0.00
114076.80	1.00
114097.97	0.00
114110.72	1.00
114129.82	0.00
114136.12	1.00
114152.82	0.00
114169.95	1.00
114192.48	0.00
114205.85	1.00
114223.79	0.00
114237.61	1.00
114255.67	0.00
114262.45	1.00
114279.00	0.00
114294.38	1.00
114312.99	0.00
114320.10	1.00
114329.63	0.00
114345.68	1.00
114368.40	0.00
114380.61	1.00
114398.21	0.00
114407.51	1.00
114430.19	0.00
114446.19	1.00
114464.48	0.00
114473.45	1.00
114489.45	0.00
114495.55	1.00
114517.82	0.00
114523.90	1.00
114538.77	0.00
114550.61	1.00
114562.33	0.00
114572.66	1.00
114597.05	0.00
114605.66	1.00
114628.44	0.00
114635.48	1.00
114642.99	0.00
114657.87	1.00
114677.26	0.00
114690.03	1.00
114707.70	0.00
114720.14	1.00
114738.72	0.00
114745.68	1.00
114761.83	0.00
114776.54	1.00
114803.22	0.00
114818.16	1.00
114836.54	0.00
114842.64	1.00
114861.60	0.00
114868.02	1.00
114885.11	0.00
114900.56	1.00
114916.72	0.00
114922.25	1.00
114956.84	0.00
114966.79	1.00
114991.27	0.00
115000.73	1.00
115021.74	0.00
115034.99	1.00
115052.80	0.00
115065.64	1.00
115083.25	0.00
115102.11	1.00
115120.10	0.00
115133.43	1.00
115150.99	0.00
115166.39	1.00
115184.55	0.00
115191.38	1.00
115201.71	0.00
115216.74	1.00
115235.57	0.00
115242.57	1.00
115255.55	0.00
115271.84	1.00
115290.92	0.00
115299.34	1.00
115318.71	0.00
115337.46	1.00
115355.35	0.00
115369.68	1.00
115388.85	0.00
115396.55	1.00
115404.48	0.00
115414.00	1.00
115426.36	0.00
115440.43	1.00
115460.10	0.00
115468.13	1.00
115482.87	0.00
115490.33	1.00
115513.23	0.00
115525.08	1.00
115542.81	0.00
115548.47	1.00
115556.26	0.00
115568.35	1.00
115587.21	0.00
115602.74	1.00
115624.70	0.00
115641.36	1.00
115658.98	0.00
115667.59	1.00
115676.24	0.00
115689.94	1.00
115707.08	0.00
115721.34	1.00
115738.42	0.00
115759.36	1.00
115777.44	0.00
115790.95	1.00
115809.12	0.00
115815.97	1.00
115822.60	0.00
115831.74	1.00
115849.62	0.00
115868.91	1.00
115886.07	0.00
115902.66	1.00
115920.28	0.00
115925.69	1.00
115933.28	0.00
115946.29	1.00
115954.31	0.00
115965.24	1.00
115974.49	0.00
115993.11	1.00
116012.21	0.00
116026.03	1.00
116043.86	0.00
116060.33	1.00
116078.01	0.00
116084.04	1.00
116093.65	0.00
116109.50	1.00
116127.22	0.00
116138.05	1.00
116162.43	0.00
116180.01	1.00
116196.25	0.00
116209.49	1.00
116226.63	0.00
116235.93	1.00
116256.50	0.00
116266.94	1.00
116286.21	0.00
116299.45	1.00
116315.32	0.00
116331.56	1.00
116347.33	0.00
116365.35	1.00
116380.99	0.00
116388.28	1.00
116416.37	0.00
116426.28	1.00
116446.77	0.00
116453.60	1.00
116477.80	0.00
116489.62	1.00
116505.65	0.00
116519.15	1.00
116536.58	0.00
116543.20	1.00
116564.94	0.00
116582.34	1.00
116601.05	0.00
116607.65	1.00
116621.52	0.00
116636.31	1.00
116653.12	0.00
116669.02	1.00
116686.56	0.00
116702.33	1.00
116720.13	0.00
116726.16	1.00
116733.01	0.00
116753.08	1.00
116771.91	0.00
116780.86	1.00
116804.38	0.00
116817.95	1.00
116836.39	0.00
116842.43	1.00
116849.29	0.00
116866.40	1.00
116888.95	0.00
116905.74	1.00
116923.24	0.00
116931.48	1.00
116939.73	0.00
116956.02	1.00
116972.17	0.00
116983.59	1.00
116999.33	0.00
117005.03	1.00
117015.62	0.00
117033.75	1.00
117051.43	0.00
117065.83	1.00
117083.54	0.00
117097.06	1.00
117114.21	0.00
117128.23	1.00
117148.12	0.00
117155.01	1.00
117164.38	0.00
117181.95	1.00
117198.92	0.00
117210.45	1.00
117229.44	0.00
117237.65	1.00
117258.22	0.00
117268.35	1.00
117285.39	0.00
117298.28	1.00
117314.96	0.00
117325.41	1.00
117345.02	0.00
117362.21	1.00
117384.00	0.00
117398.01	1.00
117415.82	0.00
117424.02	1.00
117441.73	0.00
117453.32	1.00
117472.78	0.00
117479.41	1.00
117487.84	0.00
117508.46	1.00
117527.38	0.00
117535.61	1.00
117543.00	0.00
117560.43	1.00
117584.78	0.00
117599.22	1.00
117616.07	0.00
117627.26	1.00
117641.28	0.00
117646.72	1.00
117661.73	0.00
117674.32	1.00
117692.04	0.00
117707.83	1.00
117725.30	0.00
117731.24	1.00
117739.12	0.00
117753.03	1.00
117771.26	0.00
117783.72	1.00
117801.32	0.00
117813.48	1.00
117826.65	0.00
117834.85	1.00
117850.69	0.00
117861.17	1.00
117882.17	0.00
117895.83	1.00
117913.09	0.00
117921.31	1.00
117930.56	0.00
117947.21	1.00
117965.22	0.00
117977.92	1.00
117995.56	0.00
118011.23	1.00
118028.42	0.00
118046.47	1.00
118064.01	0.00
118077.89	1.00
118095.34	0.00
118107.18	1.00
118124.41	0.00
118132.89	1.00
118145.85	0.00
118154.56	1.00
118179.55	0.00
118185.96	1.00
118201.40	0.00
118207.64	1.00
118231.04	0.00
118244.27	1.00
118262.34	0.00
118276.62	1.00
118293.51	0.00
118299.52	1.00
118307.57	0.00
118317.06	1.00
118340.62	0.00
118364.84	1.00
118383.24	0.00
118398.43	1.00
118420.35	0.00
118429.64	1.00
118441.36	0.00
118454.93	1.00
118478.98	0.00
118484.76	1.00
118492.59	0.00
118507.38	1.00
118524.26	0.00
118537.39	1.00
118554.77	0.00
118560.55	1.00
118574.47	0.00
118593.87	1.00
118613.08	0.00
118625.50	1.00
118646.15	0.00
118661.64	1.00
118678.55	0.00
118684.57	1.00
118691.69	0.00
118719.32	1.00
118736.18	0.00
118748.44	1.00
118774.08	0.00
118782.40	1.00
118800.73	0.00
118811.96	1.00
118830.59	0.00
118845.67	1.00
118862.37	0.00
118868.62	1.00
118880.34	0.00
118896.35	1.00
118915.93	0.00
118924.48	1.00
118947.39	0.00
118961.63	1.00
118980.52	0.00
118990.87	1.00
119008.69	0.00
119024.26	1.00
119044.08	0.00
119050.81	1.00
119061.12	0.00
119083.99	1.00
119102.12	0.00
119114.24	1.00
119136.46	0.00
119142.79	1.00
119148.95	0.00
119166.41	1.00
119185.08	0.00
119198.66	1.00
119216.77	0.00
119228.54	1.00
119246.32	0.00
119259.59	1.00
119276.98	0.00
119290.76	1.00
119309.34	0.00
119322.92	1.00
119336.70	0.00
119353.38	1.00
119380.47	0.00
119386.20	1.00
119418.68	0.00
119431.43	1.00
119450.56	0.00
119463.17	1.00
119479.27	0.00
119492.13	1.00
119508.79	0.00
119517.39	1.00
119536.32	0.00
119541.44	1.00
119562.30	0.00
119573.05	1.00
119596.29	0.00
119606.63	1.00
119624.61	0.00
119641.86	1.00
119674.48	0.00
119689.41	1.00
119706.71	0.00
119723.14	1.00
119740.05	0.00
119755.79	1.00
119773.29	0.00
119786.13	1.00
119803.93	0.00
