level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			579702.137	579867.144	#ff0071	1.0	Intersection Reduction	60					5327
3			579916.742	580111.037	#ff0071	1.0	Intersection Reduction	60					5328
3			580158.866	580159.375	#ff0071	1.0	Intersection Reduction	60					1459
3			580176.335	580253.782	#ff0071	1.0	Intersection Reduction	60					5329
3			580299.488	580380.844	#ff0071	1.0	Intersection Reduction	60					5330
3			580420.357	580420.75	#ff0071	1.0	Intersection Reduction	60					1460
3			580439.962	580540.068	#ff0071	1.0	Intersection Reduction	60					5331
3			580596.415	580596.653	#ff0071	1.0	Intersection Reduction	60					1461
3			580607.012	580607.281	#ff0071	1.0	Intersection Reduction	60					1462
3			580628.925	580629.117	#ff0071	1.0	Intersection Reduction	60					1463
3			580640.002	580640.317	#ff0071	1.0	Intersection Reduction	60					1464
3			580657.142	580657.317	#ff0071	1.0	Intersection Reduction	60					1465
3			580669.009	580669.271	#ff0071	1.0	Intersection Reduction	60					10049
3			580690.022	580690.419	#ff0071	1.0	Intersection Reduction	60					1466
3			580705.471	580705.878	#ff0071	1.0	Intersection Reduction	60					1467
3			580717.198	580717.804	#ff0071	1.0	Intersection Reduction	60					1468
3			580731.961	580732.104	#ff0071	1.0	Intersection Reduction	60					1469
3			580742.477	580742.619	#ff0071	1.0	Intersection Reduction	60					1470
3			580753.464	580753.604	#ff0071	1.0	Intersection Reduction	60					1471
3			580815.474	580908.785	#ff0071	1.0	Intersection Reduction	59					5332
3			580943.806	580944.019	#ff0071	1.0	Intersection Reduction	59					10050
3			580959.901	581054.32	#ff0071	1.0	Intersection Reduction	59					5333
3			581094.819	581201.331	#ff0071	1.0	Intersection Reduction	59					5334
3			581243.504	581339.954	#ff0071	1.0	Intersection Reduction	59					5335
3			581384.311	581384.586	#ff0071	1.0	Intersection Reduction	59					10051
3			581391.005	581391.176	#ff0071	1.0	Intersection Reduction	59					10052
3			581406.13	581406.41	#ff0071	1.0	Intersection Reduction	59					10053
3			581412.977	581413.181	#ff0071	1.0	Intersection Reduction	59					10054
3			581419.652	581419.798	#ff0071	1.0	Intersection Reduction	59					10055
3			581437.594	581827.157	#ff0071	1.0	Intersection Reduction	59					10058
2			581447.782	581532.289	#ff0071	1.0	Intersection Reduction	58					5336
2			581571.628	581571.987	#ff0071	1.0	Intersection Reduction	58					10056
2			581584.211	581673.107	#ff0071	1.0	Intersection Reduction	58					5337
2			581702.349	581705.143	#ff0071	1.0	Intersection Reduction	58					10057
2			581721.265	581815.246	#ff0071	1.0	Intersection Reduction	58					5338
3			581849.719	581941.411	#ff0071	1.0	Intersection Reduction	58					10066
2			581863.18	581863.572	#ff0071	1.0	Intersection Reduction	59					10059
2			581871.203	581871.419	#ff0071	1.0	Intersection Reduction	59					10060
2			581877.849	581878.011	#ff0071	1.0	Intersection Reduction	59					10061
2			581892.419	581892.67	#ff0071	1.0	Intersection Reduction	59					10062
2			581898.61	581898.804	#ff0071	1.0	Intersection Reduction	59					10063
2			581906.499	581906.693	#ff0071	1.0	Intersection Reduction	59					10064
2			581912.982	581913.137	#ff0071	1.0	Intersection Reduction	59					10065
3			582003.072	582003.306	#ff0071	1.0	Intersection Reduction	58					11088
3			582008.181	582008.325	#ff0071	1.0	Intersection Reduction	58					11089
3			582013.795	582013.955	#ff0071	1.0	Intersection Reduction	58					11090
3			582018.88	582019.054	#ff0071	1.0	Intersection Reduction	58					11091
3			582030.691	582030.937	#ff0071	1.0	Intersection Reduction	58					11092
3			582044.637	582437.979	#ff0071	1.0	Intersection Reduction	58					5342
2			582053.998	582144.806	#ff0071	1.0	Intersection Reduction	57					5339
2			582175.223	582254.477	#ff0071	1.0	Intersection Reduction	57					5340
2			582276.99	582277.197	#ff0071	1.0	Intersection Reduction	57					11093
2			582282.17	582282.319	#ff0071	1.0	Intersection Reduction	57					11094
2			582304.356	582388.685	#ff0071	1.0	Intersection Reduction	57					5341
2			582417.68	582496.384	#ff0071	1.0	Intersection Reduction	57					5343
3			582465.211	583119.23	#ff0071	1.0	Intersection Reduction	58					5345
2			582541.223	582541.497	#ff0071	1.0	Intersection Reduction	57					11095
2			582546.606	582546.777	#ff0071	1.0	Intersection Reduction	57					11096
2			582558.577	582558.929	#ff0071	1.0	Intersection Reduction	57					11097
2			582563.823	582563.978	#ff0071	1.0	Intersection Reduction	57					11098
2			582576.355	582576.645	#ff0071	1.0	Intersection Reduction	57					11099
2			582591.909	583057.566	#ff0071	1.0	Intersection Reduction	57					5344
2			583084.745	583860.753	#ff0071	1.0	Intersection Reduction	57					5347
3			583146.469	583146.654	#ff0071	1.0	Intersection Reduction	58					11100
3			583149.648	583149.793	#ff0071	1.0	Intersection Reduction	58					11101
3			583160.143	583160.286	#ff0071	1.0	Intersection Reduction	58					11102
3			583168.071	583168.294	#ff0071	1.0	Intersection Reduction	58					11103
3			583187.441	583187.815	#ff0071	1.0	Intersection Reduction	58					11104
3			583192.573	583192.771	#ff0071	1.0	Intersection Reduction	58					11105
3			583197.063	583197.256	#ff0071	1.0	Intersection Reduction	58					5346
3			583877.852	583878.068	#ff0071	1.0	Intersection Reduction	57					5348
3			583887.221	583887.376	#ff0071	1.0	Intersection Reduction	57					5349
3			583889.497	583889.663	#ff0071	1.0	Intersection Reduction	57					5350
3			583892.047	583892.206	#ff0071	1.0	Intersection Reduction	57					5351
3			583896.229	583896.378	#ff0071	1.0	Intersection Reduction	57					5352
3			583898.855	583898.992	#ff0071	1.0	Intersection Reduction	57					5353
3			583901.38	583901.522	#ff0071	1.0	Intersection Reduction	57					5354
3			583938.205	584705.446	#ff0071	1.0	Intersection Reduction	58					5355
3			584886.884	584887.167	#ff0038	1.0	Intersection Reduction	68					5356
3			584919.711	584919.918	#ff0038	1.0	Intersection Reduction	68					5357
3			584945.096	584945.261	#ff0038	1.0	Intersection Reduction	68					5358
3			584956.373	584956.549	#ff0038	1.0	Intersection Reduction	68					5359
3			585174.716	585406.031	#ff0038	1.0	Union Reduction	68					5360
3			585438.621	585554.535	#ff0038	1.0	Difference	68					5361
3			585593.9	586099.233	#ff0038	1.0	Difference	68					5362
3			586160.357	586206.717	#ff0038	1.0	Intersection Reduction	68					5365
2			586172.51	586172.774	#ff0038	1.0	Intersection Reduction	69					5363
2			586200.877	586201.036	#ff0038	1.0	Intersection Reduction	69					5364
3			586223.06	586223.295	#ff0038	1.0	Intersection Reduction	69					5366
3			586234.133	586234.362	#ff0038	1.0	Intersection Reduction	69					5367
3			586236.947	586237.122	#ff0038	1.0	Intersection Reduction	69					5368
3			586450.622	586660.141	#ff0038	1.0	Union Reduction	69					5370
2			586468.992	586611.292	#ff0038	1.0	Intersection Reduction	68					5369
3			587917.341	588139.904	#ff0038	1.0	Union Reduction	68					5372
2			587940.538	588051.661	#ff0038	1.0	Difference	69					5371
2			588087.508	588372.131	#ff0038	1.0	Difference	69					1472
3			588170.157	588219.782	#ff0038	1.0	Difference	68					5373
3			588353.233	588376.07	#ff0038	1.0	Intersection Reduction	68					1473
3			588419.384	588459.93	#ff0038	1.0	Intersection Reduction	69					1474
2			588436.553	588570.586	#ff0038	1.0	Intersection Reduction	68					1481
3			588465.068	588465.469	#ff0038	1.0	Intersection Reduction	70					1475
3			588492.096	588492.337	#ff0038	1.0	Intersection Reduction	70					1476
3			588512.947	588513.157	#ff0038	1.0	Intersection Reduction	70					1477
3			588515.319	588515.477	#ff0038	1.0	Intersection Reduction	70					1478
3			588517.485	588517.632	#ff0038	1.0	Intersection Reduction	70					1479
3			588519.806	588519.953	#ff0038	1.0	Intersection Reduction	70					1480
3			590636.616	590825.88	#ff0038	1.0	Union Reduction	70					1483
2			590673.27	590825.791	#ff0038	1.0	Intersection Reduction	69					1482
3			592176.367	592343.692	#ff0038	1.0	Union Reduction	68					1485
2			592177.782	592339.962	#ff0038	1.0	Difference	70					1484
3			593101.858	593309.127	#ff0038	1.0	Union Reduction	69					1486
2			593145.527	593304.114	#ff0038	1.0	Difference	70					5374
3			593316.071	593342.595	#ff0038	1.0	Difference	68					1487
3			593345.351	593401.775	#ff0038	1.0	Difference	69					1491
2			593376.076	593376.45	#ff0038	1.0	Intersection Reduction	70					1488
2			593383.129	593383.277	#ff0038	1.0	Intersection Reduction	70					1489
2			593386.608	593386.771	#ff0038	1.0	Intersection Reduction	70					1490
3			593415.345	593415.614	#ff0038	1.0	Intersection Reduction	70					1492
3			593442.046	593603.392	#ff0038	1.0	Union Reduction	70					1494
2			593496.817	593523.011	#ff0038	1.0	Intersection Reduction	68					1493
3			593710.826	593735.059	#ff0038	1.0	Intersection Reduction	69					1495
2			593727.675	593740.873	#ff0038	1.0	Intersection Reduction	68					1496
3			595766.612	595766.866	#ff0038	1.0	Intersection Reduction	70					1497
3			595783.217	595783.804	#ff0038	1.0	Difference	70					1498
3			595859.957	595995.016	#ff0038	1.0	Intersection Reduction	69					1500
2			595911.683	595945.17	#ff0038	1.0	Union Reduction	68					1499
3			596027.821	596161.254	#ff0038	1.0	Union Reduction	68					1501
3			596835.802	596952.348	#ff0038	1.0	Union Reduction	69					1502
3			598266.168	598288.339	#ff0038	1.0	Intersection Reduction	68					7414
3			598291.922	598316.95	#ff0038	1.0	Difference	69					7415
3			598326.049	598342.769	#ff0038	1.0	Intersection Reduction	68					7416
3			598374.947	598385.816	#ff0038	1.0	Intersection Reduction	69					7417
3			598460.777	598484.75	#ff0038	1.0	Union Reduction	68					7418
2			598480.67	598492.243	#ff0038	1.0	Intersection Reduction	69					7419
3			598634.692	598709.495	#ff0038	1.0	Intersection Reduction	68					7421
2			598670.861	598682.992	#ff0038	1.0	Union Reduction	69					7420
3			598762.908	598884.106	#ff0038	1.0	Union Reduction	69					7430
2			598788.64	598858.257	#ff0038	1.0	Intersection Reduction	68					7426
1			598794.261	598794.52	#ff0038	1.0	Intersection Reduction	71					7422
1			598823.991	598824.164	#ff0038	1.0	Intersection Reduction	71					7423
1			598851.916	598852.109	#ff0038	1.0	Intersection Reduction	71					7424
1			598857.86	598858.011	#ff0038	1.0	Intersection Reduction	71					7425
2			598860.593	598860.77	#ff0038	1.0	Intersection Reduction	71					7427
2			598867.177	598867.46	#ff0038	1.0	Intersection Reduction	71					7428
2			598876.116	598877.077	#ff0038	1.0	Intersection Reduction	71					7429
3			600754.261	600981.477	#ff0038	1.0	Union Reduction	71					7431
3			601415.081	601539.352	#ff0038	1.0	Union Reduction	68					7432
3			602243.177	602263.67	#ff0038	1.0	Intersection Reduction	69					7433
3			602271.591	602409.423	#ff0038	1.0	Difference	71					7434
3			603554.981	603583.769	#ff0038	1.0	Intersection Reduction	68					7435
2			603582.855	603622.125	#ff0038	1.0	Intersection Reduction	69					7436
3			605693.145	605693.501	#ff0038	1.0	Intersection Reduction	71					7437
3			605702.812	605703.002	#ff0038	1.0	Intersection Reduction	71					7438
3			605715.849	605716.021	#ff0038	1.0	Intersection Reduction	71					7439
3			605744.26	605744.545	#ff0038	1.0	Intersection Reduction	71					7440
3			605787.159	605937.796	#ff0038	1.0	Intersection Reduction	71					7442
2			605830.731	605877.321	#ff0038	1.0	Intersection Reduction	68					7441
2			605922.065	605946.952	#ff0038	1.0	Union Reduction	69					10067
3			606029.71	606056.665	#ff0038	1.0	Union Reduction	68					10068
2			606049.589	606049.805	#ff0038	1.0	Intersection Reduction	71					7443
3			606958.133	607006.845	#ff0038	1.0	Difference	71					7444
3			607077.814	607138.911	#ff0038	1.0	Intersection Reduction	69					7446
2			607099.079	607118.11	#ff0038	1.0	Difference	68					7445
3			607361.924	607372.665	#ff0038	1.0	Intersection Reduction	68					7447
3			607391.185	607442.273	#ff0038	1.0	Intersection Reduction	69					10069
2			607426.255	607435.534	#ff0038	1.0	Intersection Reduction	68					7448
3			607533.914	607545.133	#ff0038	1.0	Union Reduction	68					10070
3			608022.805	608120.583	#ff0038	1.0	Union Reduction	69					7450
2			608066.666	608088.648	#ff0038	1.0	Union Reduction	68					7449
3			608227.806	608228.13	#ff0038	1.0	Intersection Reduction	68					7451
3			608236.865	608237.165	#ff0038	1.0	Intersection Reduction	68					7452
3			608271.163	608305.87	#ff0038	1.0	Intersection Reduction	68					7453
3			609154.078	609185.792	#ff0038	1.0	Intersection Reduction	69					7454
3			609189.771	609244.01	#ff0038	1.0	Intersection Reduction	68					10071
3			609264.504	609301.54	#ff0038	1.0	Intersection Reduction	69					7455
3			609426.321	609482.258	#ff0038	1.0	Union Reduction	68					7456
3			609545.361	609572.059	#ff0038	1.0	Union Reduction	69					7457
3			609806.862	609865.271	#ff0038	1.0	Intersection Reduction	68					7459
2			609829.707	609849.964	#ff0038	1.0	Difference	69					10072
1			609845.423	609845.753	#ff0038	1.0	Difference	70					7458
3			609917.284	609917.57	#ff0038	1.0	Intersection Reduction	70					7460
3			609925.652	609925.86	#ff0038	1.0	Intersection Reduction	70					7461
3			609955.752	609955.932	#ff0038	1.0	Intersection Reduction	70					7462
3			609964.538	609964.82	#ff0038	1.0	Intersection Reduction	70					7463
3			609985.153	609985.451	#ff0038	1.0	Intersection Reduction	70					7464
3			609995.386	609995.542	#ff0038	1.0	Intersection Reduction	70					7465
3			610006.406	610006.586	#ff0038	1.0	Intersection Reduction	70					7466
3			610016.414	610016.585	#ff0038	1.0	Intersection Reduction	70					7467
3			610025.565	610025.835	#ff0038	1.0	Intersection Reduction	70					7468
3			610037.626	610038.475	#ff0038	1.0	Intersection Reduction	70					7469
3			610056.44	610056.61	#ff0038	1.0	Intersection Reduction	70					7470
3			610068.443	610068.738	#ff0038	1.0	Intersection Reduction	70					7471
3			610081.131	610081.291	#ff0038	1.0	Intersection Reduction	70					7472
3			610093.061	610093.417	#ff0038	1.0	Intersection Reduction	70					7473
3			610110.924	610111.296	#ff0038	1.0	Intersection Reduction	70					7474
3			610166.496	610166.914	#ff0038	1.0	Intersection Reduction	70					7475
3			610182.724	610182.923	#ff0038	1.0	Intersection Reduction	70					7476
3			610227.073	610227.28	#ff0038	1.0	Intersection Reduction	70					7477
3			610241.149	610241.454	#ff0038	1.0	Intersection Reduction	70					7478
3			610283.407	610283.561	#ff0038	1.0	Intersection Reduction	70					7479
3			610405.388	610431.808	#ff0038	1.0	Intersection Reduction	69					7480
2			610430.756	610442.503	#ff0038	1.0	Intersection Reduction	68					10073
3			610489.754	610503.957	#ff0038	1.0	Intersection Reduction	69					7481
3			610506.226	610506.544	#ff0038	1.0	Intersection Reduction	68					10074
3			610515.517	610578.275	#ff0038	1.0	Intersection Reduction	68					7483
2			610558.451	610573.2	#ff0038	1.0	Union Reduction	69					7482
3			610981.706	611082.669	#ff0038	1.0	Union Reduction	68					10076
2			611027.836	611053.628	#ff0038	1.0	Union Reduction	69					10075
3			611207.698	611247.599	#ff0038	1.0	Intersection Reduction	69					11106
3			611911.4	611945.523	#ff0038	1.0	Intersection Reduction	68					7484
2			611935.415	611967.738	#ff0038	1.0	Intersection Reduction	69					7485
3			612085.908	612112.95	#ff0038	1.0	Union Reduction	68					7487
2			612103.715	612103.986	#ff0038	1.0	Intersection Reduction	69					7486
3			612114.922	612116.99	#ff0038	1.0	Intersection Reduction	69					11107
3			612306.828	612382.875	#ff0038	1.0	Union Reduction	69					7488
3			612399.9	612400.09	#ff0038	1.0	Intersection Reduction	68					7489
3			612426.79	612466.26	#ff0038	1.0	Difference	68					7490
3			612748.159	612748.384	#ff0038	1.0	Intersection Reduction	69					7491
3			612767.691	612824.106	#ff0038	1.0	Intersection Reduction	69					7492
2			612795.523	612839.801	#ff0038	1.0	Intersection Reduction	68					7493
3			612892.03	612951.162	#ff0038	1.0	Intersection Reduction	69					7494
3			613045.108	613045.36	#ff0038	1.0	Intersection Reduction	69					7495
3			613281.223	613405.905	#ff0038	1.0	Union Reduction	69					10077
3			614214.988	614215.256	#ff0038	1.0	Intersection Reduction	69					7496
3			614237.028	614291.622	#ff0038	1.0	Intersection Reduction	69					10078
3			614383.224	614427.774	#ff0038	1.0	Difference	69					10079
3			614727.339	614727.835	#ff0038	1.0	Difference	71					7497
3			614789.128	614789.416	#ff0038	1.0	Intersection Reduction	71					7498
3			614797.561	614797.717	#ff0038	1.0	Intersection Reduction	71					7499
3			614804.124	614804.448	#ff0038	1.0	Intersection Reduction	71					11108
3			614834.253	614834.481	#ff0038	1.0	Intersection Reduction	71					7500
3			614843.32	614843.492	#ff0038	1.0	Intersection Reduction	71					7501
3			614854.439	614854.598	#ff0038	1.0	Intersection Reduction	71					7502
3			614865.157	614865.348	#ff0038	1.0	Intersection Reduction	71					7503
3			614876.973	614877.119	#ff0038	1.0	Intersection Reduction	71					7504
3			614887.572	614887.718	#ff0038	1.0	Intersection Reduction	71					7505
3			614896.171	614896.32	#ff0038	1.0	Intersection Reduction	71					7506
3			614905.78	614905.924	#ff0038	1.0	Intersection Reduction	71					7507
3			614913.872	614914.035	#ff0038	1.0	Intersection Reduction	71					7508
3			614954.853	614955.054	#ff0038	1.0	Intersection Reduction	71					7509
3			614968.014	614968.505	#ff0038	1.0	Intersection Reduction	71					7510
3			614977.239	614977.438	#ff0038	1.0	Intersection Reduction	71					7511
3			615002.984	615003.168	#ff0038	1.0	Intersection Reduction	71					7512
3			615046.931	615047.156	#ff0038	1.0	Intersection Reduction	71					7513
3			615058.81	615059.391	#ff0038	1.0	Intersection Reduction	71					7514
3			615101.767	615101.937	#ff0038	1.0	Intersection Reduction	71					7515
3			615224.577	615225.363	#ff0038	1.0	Difference	68					7516
3			615309.154	615309.425	#ff0038	1.0	Intersection Reduction	68					7517
3			615341.444	615341.836	#ff0038	1.0	Intersection Reduction	68					7518
3			615354.572	615354.984	#ff0038	1.0	Intersection Reduction	68					7519
3			615362.582	615362.774	#ff0038	1.0	Intersection Reduction	68					7520
3			615389.648	615389.84	#ff0038	1.0	Intersection Reduction	68					7521
3			615397.965	615398.13	#ff0038	1.0	Intersection Reduction	68					7522
3			615419.166	615419.422	#ff0038	1.0	Intersection Reduction	68					7523
3			615465.217	615465.41	#ff0038	1.0	Intersection Reduction	68					7524
3			615486.449	615486.618	#ff0038	1.0	Intersection Reduction	68					7525
3			615494.005	615494.166	#ff0038	1.0	Intersection Reduction	68					7526
3			615509.908	615511.088	#ff0038	1.0	Intersection Reduction	68					7527
3			615520.186	615520.387	#ff0038	1.0	Intersection Reduction	68					7528
3			615551.648	615551.883	#ff0038	1.0	Intersection Reduction	68					7529
3			615560.757	615561.066	#ff0038	1.0	Intersection Reduction	68					7530
3			615584.506	615584.719	#ff0038	1.0	Intersection Reduction	68					7531
3			615620.632	615620.854	#ff0038	1.0	Intersection Reduction	68					7532
3			615655.888	615656.141	#ff0038	1.0	Intersection Reduction	68					7533
3			615683.394	615683.718	#ff0038	1.0	Intersection Reduction	68					7534
3			615716.66	615716.902	#ff0038	1.0	Intersection Reduction	68					7535
3			615823.72	615824.176	#ff0038	1.0	Difference	69					11109
3			615881.308	615881.755	#ff0038	1.0	Intersection Reduction	69					7536
3			615912.854	615913.161	#ff0038	1.0	Intersection Reduction	69					7537
3			615921.757	615921.949	#ff0038	1.0	Intersection Reduction	69					7538
3			615943.319	615943.514	#ff0038	1.0	Intersection Reduction	69					7539
3			615965.296	615965.561	#ff0038	1.0	Intersection Reduction	69					7540
3			615973.298	615973.442	#ff0038	1.0	Intersection Reduction	69					11110
3			615983.563	615983.83	#ff0038	1.0	Intersection Reduction	69					7541
3			615991.546	615991.711	#ff0038	1.0	Intersection Reduction	69					7542
3			616020.442	616020.76	#ff0038	1.0	Intersection Reduction	69					11111
3			616048.878	616049.257	#ff0038	1.0	Intersection Reduction	69					7543
3			616073.561	616073.776	#ff0038	1.0	Intersection Reduction	69					7544
3			616104.877	616105.195	#ff0038	1.0	Intersection Reduction	69					7545
3			616135.475	616135.798	#ff0038	1.0	Intersection Reduction	69					7546
3			616166.33	616166.635	#ff0038	1.0	Intersection Reduction	69					7547
3			616658.406	616658.786	#ffec00	1.0	Intersection Reduction	61					7548
3			616700.612	616700.789	#ffec00	1.0	Intersection Reduction	61					7549
3			616720.726	616720.948	#ffec00	1.0	Intersection Reduction	61					7550
3			616729.791	616729.943	#ffec00	1.0	Intersection Reduction	61					7551
3			616742.242	616742.499	#ffec00	1.0	Intersection Reduction	61					7552
3			616751.999	616752.151	#ffec00	1.0	Intersection Reduction	61					7553
3			616775.643	616775.898	#ffec00	1.0	Intersection Reduction	61					7554
3			616829.738	616829.937	#ffec00	1.0	Intersection Reduction	61					7555
3			616869.074	616869.232	#ffec00	1.0	Intersection Reduction	61					11112
3			616907.664	616910.622	#ffec00	1.0	Union Reduction	61					5375
3			616959.25	617461.248	#ffec00	1.0	Union Reduction	61					5376
3			617520.487	617563.262	#ffec00	1.0	Intersection Reduction	61					5377
3			617597.296	618092.989	#ffec00	1.0	Intersection Reduction	61					5378
3			618157.118	618805.551	#ffec00	1.0	Intersection Reduction	61					5379
3			618877.401	618962.289	#ffec00	1.0	Intersection Reduction	61					5380
3			646269.007	647011.11	#ffec00	1.0	Union Reduction	61					5381
3			674200.244	674265.479	#ffec00	1.0	Intersection Reduction	61					5382
3			674316.607	674554.602	#ffec00	1.0	Intersection Reduction	61					5383
3			674619.928	674845.749	#ffec00	1.0	Intersection Reduction	61					5384
3			683467.728	683988.551	#ffec00	1.0	Union Reduction	61					5385
3			701248.033	701505.343	#ffec00	1.0	Intersection Reduction	61					5386
3			701573.515	701633.497	#ffec00	1.0	Intersection Reduction	61					5387
3			705384.395	705627.938	#ffec00	1.0	Union Reduction	61					5388
3			709539.693	709605.258	#ffec00	1.0	Intersection Reduction	61					5389
3			709648.949	709694.301	#ffec00	1.0	Intersection Reduction	61					5390
3			709876.342	709915.825	#ffec00	1.0	Union Reduction	61					5391
3			710182.696	710268.818	#ffec00	1.0	Intersection Reduction	61					5392
3			710324.243	710474.823	#ffec00	1.0	Intersection Reduction	61					5393
3			710527.343	710811.572	#ffec00	1.0	Intersection Reduction	61					5394
3			717186.545	717703.207	#ffec00	1.0	Union Reduction	61					5395
3			729739.423	729983.331	#ffec00	1.0	Intersection Reduction	61					5396
3			730053.608	730160.776	#ffec00	1.0	Intersection Reduction	61					5397
3			733224.57	733474.613	#ffec00	1.0	Union Reduction	61					5398
3			737530.019	737660.56	#ffec00	1.0	Intersection Reduction	61					5399
3			737712.693	737834.442	#ffec00	1.0	Intersection Reduction	61					5400
3			739419.101	739613.189	#ffec00	1.0	Union Reduction	61					5401
3			743732.546	743788.788	#d600ff	1.0	Equal Partition	78					1503
3			744623.4	768183.772	#00ff69	1.0	Partition by Preimage	79					5402
3			772979.368	773038.133	#d600ff	1.0	Equal Partition	85					1504
3			774076.326	799480.69	#00ff69	1.0	Partition by Preimage	86					1505
2			788140.135	788173.729	#ff0071	1.0	Intersection Reduction	95					10080
3			1152543.423	1152596.635	#ff0071	1.0	Intersection Reduction	95					7556
3			1156815.623	1156875.277	#ff0071	1.0	Intersection Reduction	95					1506
3			1157028.13	1157028.708	#ff0071	1.0	Intersection Reduction	95					1507
3			1157039.878	1157040.039	#ff0071	1.0	Intersection Reduction	95					1508
3			1157050.302	1157050.454	#ff0071	1.0	Intersection Reduction	95					1509
3			1157075.283	1157133.38	#ff0071	1.0	Intersection Reduction	95					1510
3			1157196.358	1157253.966	#ff0071	1.0	Intersection Reduction	95					1512
2			1157201.611	1157233.781	#d600ff	1.0	Equal Partition	98					1511
3			1157474.816	1157709.458	#ff0071	1.0	Union Reduction	95					1513
3			1159764.853	1159816.491	#ff0071	1.0	Intersection Reduction	95					7557
3			1159837.873	1159885.403	#ff0071	1.0	Intersection Reduction	96					1514
3			1204233.898	1204375.919	#ff0071	1.0	Union Reduction	95					1516
2			1204296.227	1204349.65	#ff0071	1.0	Intersection Reduction	96					1515
3			1248521.819	1248522.836	#ff0071	1.0	Intersection Reduction	96					1517
3			1248554.805	1248625.271	#ff0071	1.0	Intersection Reduction	96					1518
3			1250079.119	1250135.43	#ff0071	1.0	Intersection Reduction	95					11113
2			1250092.532	1250092.789	#ff0071	1.0	Intersection Reduction	96					10081
2			1250116.33	1250116.477	#ff0071	1.0	Intersection Reduction	96					10082
3			1250163.087	1250223.789	#ff0071	1.0	Intersection Reduction	96					10083
2			1250210.169	1250265.774	#ff0071	1.0	Union Reduction	95					1519
3			1250377.396	1250436.695	#ff0071	1.0	Intersection Reduction	96					1520
3			1250717.18	1250738.303	#ff0071	1.0	Intersection Reduction	95					7558
3			1250926.924	1251174.617	#ff0071	1.0	Union Reduction	96					1522
2			1250978.744	1251043.828	#ff0071	1.0	Union Reduction	95					1521
2			1251059.205	1251118.097	#ff0071	1.0	Intersection Reduction	105					7559
3			1251577.76	1251611.028	#ff0071	1.0	Intersection Reduction	95					1524
2			1251597.532	1251597.77	#ff0071	1.0	Intersection Reduction	105					1523
3			1251612.938	1251613.13	#ff0071	1.0	Intersection Reduction	105					7560
3			1251617.178	1251617.327	#ff0071	1.0	Intersection Reduction	105					10084
3			1251626.469	1251675.368	#ff0071	1.0	Intersection Reduction	105					1525
3			1253618.148	1253651.312	#ff0071	1.0	Intersection Reduction	96					7561
3			1253710.763	1253774.193	#ff0071	1.0	Union Reduction	95					10085
2			1253747.599	1253748.057	#ff0071	1.0	Intersection Reduction	105					1526
2			1253761.575	1253761.921	#ff0071	1.0	Intersection Reduction	105					11114
3			1253797.385	1253852.729	#ff0071	1.0	Intersection Reduction	105					1527
3			1253861.486	1253953.573	#ff0071	1.0	Union Reduction	96					1528
3			1254203.524	1254229.036	#ff0071	1.0	Intersection Reduction	95					1529
3			1254403.608	1254525.972	#ff0071	1.0	Union Reduction	105					1530
3			1255330.246	1255359.38	#ff0071	1.0	Intersection Reduction	96					1531
3			1255389.602	1255455.93	#ff0071	1.0	Union Reduction	95					1532
3			1257405.508	1257473.632	#ff0071	1.0	Union Reduction	96					1533
3			1638425.235	1638478.258	#ff0071	1.0	Intersection Reduction	96					7562
2			1638439.396	1638519.887	#ff0071	1.0	Intersection Reduction	106					1534
3			1638596.618	1638635.507	#ff0071	1.0	Union Reduction	96					10086
2			1638612.923	1638613.441	#ff0071	1.0	Intersection Reduction	106					1535
2			1638626.624	1638627.13	#ff0071	1.0	Intersection Reduction	106					1536
3			1638641.702	1638641.85	#ff0071	1.0	Intersection Reduction	106					10087
3			1638661.922	1638678.837	#ff0071	1.0	Intersection Reduction	106					1537
3			1638852.704	1638881.516	#ff0071	1.0	Intersection Reduction	96					10088
2			1638877.934	1638920.083	#ff0071	1.0	Intersection Reduction	106					7563
3			1638959.937	1639030.85	#ff0071	1.0	Union Reduction	96					10091
2			1638976.666	1638977.094	#ff0071	1.0	Intersection Reduction	106					10089
2			1638994.253	1638994.59	#ff0071	1.0	Intersection Reduction	106					10090
3			1639038.803	1639099.797	#ff0071	1.0	Intersection Reduction	106					7564
3			1639424.684	1639449.979	#ff0071	1.0	Intersection Reduction	96					1538
3			1639609.269	1639732.31	#ff0071	1.0	Union Reduction	106					1540
2			1639657.356	1639695.751	#ff0071	1.0	Union Reduction	96					1539
3			1641899.755	1642168.905	#ff0071	1.0	Union Reduction	95					10092
2			1641919.798	1641920.115	#ff0071	1.0	Intersection Reduction	105					1541
2			1641941.512	1641941.96	#ff0071	1.0	Intersection Reduction	105					1542
2			1641957.356	1641957.655	#ff0071	1.0	Intersection Reduction	105					1543
3			1644080.523	1644080.98	#ff0071	1.0	Intersection Reduction	95					1544
3			1644555.463	1644796.529	#ff0071	1.0	Union Reduction	96					11115
2			1644571.09	1644571.487	#ff0071	1.0	Intersection Reduction	106					10093
2			1644584.989	1644585.222	#ff0071	1.0	Intersection Reduction	106					10094
2			1644636.295	1644752.668	#ff0071	1.0	Intersection Reduction	106					10095
2			1644762.985	1687287.477	#00ff69	1.0	Partition by Preimage	99					10097
3			1680543.575	1680580.036	#ff0071	1.0	Intersection Reduction	111					10096
