time	count
609437.88	0.50
609490.72	0.75
609490.94	0.50
609557.98	0.75
609558.39	0.50
609580.66	0.75
609580.92	0.50
609818.77	0.75
609819.30	0.50
609854.17	0.75
609854.39	0.50
609855.61	0.75
609855.84	0.50
609873.74	0.75
609874.06	0.50
609925.60	0.75
609925.82	0.50
609928.73	0.75
609928.82	0.50
609964.63	0.75
609964.82	0.50
609969.83	0.75
609969.97	0.50
609994.43	0.75
609994.63	0.50
610006.23	0.75
610006.43	0.50
610011.57	0.75
610011.65	0.50
610025.02	0.75
610025.22	0.50
610036.65	0.75
610036.73	0.50
610055.97	0.75
610056.16	0.50
610067.83	0.75
610068.03	0.50
610080.74	0.75
610081.04	0.50
610092.58	0.75
610092.79	0.50
610110.60	0.75
610114.72	0.50
610116.82	0.75
610116.90	0.50
610175.70	0.75
610175.90	0.50
610191.43	0.75
610191.62	0.50
610236.45	0.75
610236.64	0.50
610249.90	0.75
610250.09	0.50
610292.15	0.75
610292.36	0.50
610336.48	0.75
610336.90	0.50
610349.57	0.75
610349.95	0.50
610414.96	0.75
610415.54	0.50
610445.25	0.75
610445.48	0.50
610446.03	0.75
610446.57	0.50
610448.40	0.75
610448.48	0.50
610466.95	0.75
610467.41	0.50
610478.92	0.75
610482.88	0.50
610500.26	0.75
610500.73	0.50
610514.58	0.75
610514.95	0.50
610515.53	0.75
610515.75	0.50
610531.82	0.75
610532.36	0.50
610570.89	0.75
610571.32	0.50
610583.13	0.75
610583.33	0.50
610584.55	0.75
610585.12	0.50
610586.11	0.75
610587.39	0.50
610598.96	0.75
610603.12	0.50
610606.68	0.75
610607.08	0.50
610619.74	0.75
610620.10	0.50
610991.49	0.75
610991.98	0.50
611041.19	0.75
611041.72	0.50
611053.68	0.75
611057.57	0.50
611061.83	0.75
611062.24	0.50
611073.87	0.75
611074.36	0.50
611086.72	0.75
611087.06	0.50
611087.64	0.75
611087.89	0.50
611098.26	0.75
611098.70	0.50
611221.89	0.75
611222.38	0.50
611244.92	0.25
611256.49	0.50
611256.80	0.75
611256.97	0.50
611272.24	0.25
611923.86	0.50
611924.48	0.25
611955.11	0.50
611955.44	0.25
611955.99	0.50
611956.82	0.25
611965.09	0.50
611967.38	0.25
611977.93	0.50
611978.61	0.75
611978.16	0.50
611983.80	0.25
611985.78	0.50
611986.15	0.25
611999.22	0.50
611999.74	0.25
612096.95	0.50
612097.51	0.25
612112.31	0.50
612112.55	0.25
612117.14	0.50
612117.45	0.25
612122.40	0.50
612122.84	0.25
612317.02	0.50
612317.55	0.25
612392.08	0.50
612392.21	0.25
612408.59	0.50
612408.81	0.25
612438.81	0.50
612450.43	0.25
612475.57	0.50
612475.79	0.25
612756.60	0.50
612756.95	0.25
612780.37	0.50
612780.89	0.25
612809.53	0.50
612809.99	0.25
612833.33	0.50
612833.98	0.75
612833.59	0.50
612834.57	0.25
612848.96	0.50
612849.79	0.75
612849.35	0.50
612850.31	0.25
612860.88	0.50
612861.36	0.25
612873.96	0.50
612874.45	0.25
612903.34	0.50
612907.73	0.25
612960.13	0.50
612960.27	0.25
613013.99	0.50
613015.75	0.25
613039.08	0.50
613039.55	0.25
613053.74	0.50
613053.99	0.25
613293.80	0.50
613294.36	0.25
613309.42	0.50
613309.75	0.25
613325.16	0.50
613335.55	0.75
613336.14	0.50
613337.24	0.25
613349.70	0.50
613359.20	0.25
613361.80	0.50
613362.33	0.25
613389.07	0.50
613390.77	0.75
613391.61	0.50
613406.12	0.75
613406.57	0.50
613411.08	0.75
613411.26	0.50
613413.71	0.75
613421.77	0.50
613423.65	0.75
613424.02	0.50
613433.18	0.25
613447.75	0.50
613448.82	0.25
614224.30	0.50
614224.56	0.25
614256.46	0.50
614257.54	0.25
614276.31	0.50
614276.82	0.25
614280.29	0.50
614285.90	0.25
614297.49	0.50
614298.36	0.75
614297.93	0.50
614298.69	0.25
614310.94	0.50
614311.50	0.25
614429.79	0.50
614430.86	0.25
614431.99	0.50
614432.24	0.25
614449.60	0.50
614450.06	0.25
614460.22	0.50
614462.27	0.25
614465.27	0.50
614465.83	0.25
614481.57	0.50
614482.33	0.25
614496.19	0.50
614500.26	0.25
614502.88	0.50
614503.24	0.25
614624.46	0.50
614625.99	0.25
614638.72	0.50
614639.27	0.25
614650.14	0.50
614650.80	0.25
614661.86	0.50
614662.53	0.25
614665.08	0.50
614669.87	0.25
614672.01	0.50
614672.40	0.25
614687.51	0.50
614687.85	0.25
614698.59	0.50
614702.80	0.25
614718.41	0.50
614718.97	0.25
614736.51	0.50
614736.93	0.25
614797.69	0.50
614798.03	0.25
614801.07	0.50
614801.18	0.25
614808.74	0.50
614809.07	0.25
614842.72	0.50
614842.92	0.25
614853.95	0.50
614854.15	0.25
614864.96	0.50
614865.17	0.25
614877.29	0.50
614877.59	0.25
614881.76	0.50
614881.94	0.25
614896.41	0.50
614896.60	0.25
614901.08	0.50
614901.18	0.25
614914.50	0.50
614914.69	0.25
614916.64	0.50
614916.81	0.25
614963.76	0.50
614963.96	0.25
614977.33	0.50
614977.54	0.25
614981.54	0.50
614981.71	0.25
615011.89	0.50
615012.09	0.25
615055.20	0.50
615055.48	0.25
615068.20	0.50
615068.39	0.25
615110.65	0.50
615110.84	0.25
615143.46	0.50
615144.00	0.25
615173.68	0.50
615175.02	0.25
615186.53	0.50
615187.19	0.25
615209.05	0.50
615213.23	0.25
615234.58	0.50
615234.82	0.25
615318.08	0.50
615318.27	0.25
615350.61	0.50
615350.80	0.25
615363.56	0.50
615363.76	0.25
615366.10	0.50
615366.27	0.25
615398.79	0.50
615398.99	0.25
615401.02	0.50
615401.09	0.25
615428.15	0.50
615428.42	0.25
615474.07	0.50
615474.26	0.25
615495.56	0.50
615495.76	0.25
615498.15	0.50
615498.34	0.25
615521.19	0.50
615521.39	0.25
615523.53	0.50
615523.71	0.25
615560.61	0.50
615560.81	0.25
615571.66	0.50
615571.76	0.25
615594.04	0.50
615594.24	0.25
615629.47	0.50
615629.67	0.25
615664.84	0.50
615665.15	0.25
615692.06	0.50
615692.28	0.25
615725.42	0.50
615725.62	0.25
615780.96	0.50
615781.36	0.25
615804.53	0.50
615807.57	0.75
615808.86	0.50
615839.43	0.75
615839.77	0.50
615856.83	0.25
615868.54	0.50
615879.06	0.25
615892.27	0.50
615892.58	0.25
615922.78	0.50
615923.02	0.25
615925.41	0.50
615925.52	0.25
615954.64	0.50
615954.85	0.25
615976.95	0.50
615977.35	0.75
615977.17	0.50
615977.69	0.25
615993.08	0.50
615993.29	0.25
615995.69	0.50
615995.85	0.25
616031.07	0.50
616031.70	0.25
616059.87	0.50
616060.45	0.25
616083.32	0.50
616083.54	0.25
616114.63	0.50
616114.85	0.25
616145.10	0.50
616145.33	0.25
616175.83	0.50
616176.04	0.25
616222.08	0.50
616223.03	0.25
616245.51	0.50
616246.18	0.25
616272.60	0.50
616279.36	0.25
616283.57	0.50
616284.24	0.25
616299.45	0.50
616304.55	0.75
616305.30	0.50
616312.44	0.75
616312.80	0.50
616327.47	0.75
616328.14	0.50
616334.70	0.25
616346.75	0.50
616347.62	0.75
616347.78	0.50
616348.53	0.25
616391.21	0.50
616392.75	0.25
616406.00	0.50
616411.21	0.25
616431.94	0.50
616432.86	0.25
616450.86	0.50
616454.89	0.25
616470.27	0.50
616473.65	0.25
616495.88	0.50
616496.57	0.25
616518.86	0.50
616519.41	0.25
616539.64	0.50
616540.20	0.25
616558.37	0.50
616559.03	0.25
616667.84	0.50
616668.23	0.25
616710.31	0.50
616710.58	0.25
616730.53	0.50
616730.92	0.25
616733.56	0.50
616733.75	0.25
616752.21	0.50
616752.43	0.25
616757.82	0.50
616758.05	0.25
616785.53	0.50
616785.75	0.25
616838.94	0.50
616839.17	0.25
616878.86	0.50
616879.14	0.25
616940.60	0.50
616948.02	0.25
617491.02	0.50
617491.50	0.25
617586.33	0.50
617587.01	0.25
618138.91	0.50
618139.76	0.25
618855.72	0.50
618856.27	0.25
618990.16	0.50
618990.86	0.25
633197.05	0.00
633223.01	0.25
633224.39	0.50
633226.03	0.25
633294.06	0.00
633314.79	0.25
633318.55	0.00
647075.80	0.25
647080.22	0.00
674306.18	0.25
674308.78	0.00
674608.22	0.25
674612.53	0.00
674887.05	0.25
674903.64	0.00
684048.45	0.25
684050.80	0.00
701556.99	0.25
701559.49	0.00
701666.77	0.25
701669.27	0.00
705676.48	0.25
705678.84	0.00
709636.03	0.25
709637.14	0.00
709731.50	0.25
709732.85	0.00
709948.63	0.25
709960.83	0.00
710305.06	0.25
710305.99	0.00
710508.03	0.25
710509.52	0.00
710853.73	0.25
710854.61	0.00
717756.95	0.25
717758.66	0.00
730038.10	0.25
730040.43	0.00
730205.63	0.25
730208.36	0.00
733522.32	0.25
733524.82	0.00
737698.22	0.25
737707.29	0.00
737876.30	0.25
737877.25	0.00
739651.33	0.25
739652.48	0.00
742293.73	0.25
742307.40	0.50
742324.66	0.75
742326.16	0.50
742328.53	0.25
742383.00	0.50
742383.86	0.25
742468.08	0.00
742527.70	0.25
742547.20	0.00
742551.26	0.25
742552.13	0.00
742585.43	0.25
742586.05	0.50
742599.64	0.25
742769.71	0.50
742770.27	0.25
742787.65	0.50
742792.22	0.25
742804.68	0.00
742847.29	0.25
742850.00	0.00
742852.55	0.25
742854.29	0.00
742869.95	0.25
742871.05	0.00
742892.28	0.25
742893.51	0.00
742897.37	0.25
742898.03	0.00
742922.50	0.25
742923.84	0.00
742927.51	0.25
742928.32	0.00
742960.82	0.25
742961.87	0.00
742998.74	0.25
743007.52	0.50
743008.78	0.25
743013.92	0.00
743025.54	0.25
743027.47	0.00
743210.26	0.25
743211.22	0.00
743244.33	0.25
743258.66	0.50
743259.17	0.25
743359.75	0.00
743536.39	0.25
743538.19	0.00
743589.24	0.25
743604.25	0.00
743624.56	0.25
743625.93	0.00
743643.57	0.25
743644.36	0.00
743660.38	0.25
743661.11	0.00
743724.89	0.25
743725.59	0.00
743798.61	0.25
743799.68	0.00
743824.91	0.25
743839.29	0.00
743866.66	0.25
743873.63	0.00
743888.73	0.25
743899.51	0.00
743969.70	0.25
743970.44	0.00
744076.42	0.25
744077.61	0.00
744197.44	0.25
744198.30	0.00
744332.62	0.25
744333.46	0.00
744361.34	0.25
744368.43	0.00
744373.36	0.25
744373.86	0.00
744429.33	0.25
744430.95	0.50
744432.08	0.25
744445.16	0.00
744455.11	0.25
744456.14	0.00
744504.72	0.25
744506.02	0.00
744537.38	0.25
744538.64	0.00
744561.31	0.25
744562.33	0.00
744587.63	0.25
744588.37	0.00
744670.77	0.25
744672.08	0.00
744688.33	0.25
744689.07	0.00
768313.87	0.25
768459.22	0.00
770121.60	0.25
770123.22	0.00
771561.89	0.25
771566.37	0.00
772165.95	0.25
772166.61	0.00
772690.68	0.25
772691.53	0.00
772739.69	0.25
772740.45	0.00
772852.24	0.25
772853.00	0.00
772883.56	0.25
772884.92	0.00
772913.21	0.25
772913.99	0.00
772973.20	0.25
772980.46	0.00
773048.10	0.25
773048.48	0.00
773094.00	0.25
773095.07	0.00
773117.63	0.25
773133.70	0.00
773384.39	0.25
773385.28	0.00
773505.21	0.25
773510.54	0.00
773625.90	0.25
773626.73	0.00
773740.68	0.25
773741.37	0.00
773756.46	0.25
773758.79	0.00
773811.10	0.25
773812.53	0.00
773844.33	0.25
773860.69	0.00
773873.95	0.25
773874.57	0.00
773909.04	0.25
773915.53	0.00
773921.64	0.25
773922.00	0.00
773980.57	0.25
773981.47	0.00
774010.00	0.25
774010.80	0.00
774036.80	0.25
774037.50	0.00
774115.89	0.25
774116.71	0.00
774165.38	0.25
774170.43	0.00
774215.17	0.25
774215.90	0.00
774329.74	0.25
774330.43	0.00
788198.95	0.25
788200.21	0.00
799503.81	0.25
799505.56	0.00
1152463.55	0.25
1152468.27	0.00
1152472.58	0.25
1152477.15	0.00
1152600.70	0.25
1152624.34	0.50
1152625.28	0.25
1152777.85	0.00
1152965.50	0.25
1152967.79	0.00
1153431.42	0.25
1153439.85	0.00
1155033.17	0.25
1155035.39	0.00
1156714.12	0.25
1156715.08	0.00
1156741.31	0.25
1156743.33	0.00
1156794.69	0.25
1156795.51	0.00
1156822.36	0.25
1156823.03	0.00
1156891.14	0.25
1156891.87	0.00
1157006.35	0.25
1157008.05	0.00
1157021.24	0.25
1157029.15	0.00
1157032.16	0.25
1157032.50	0.00
1157049.41	0.25
1157049.83	0.00
1157058.00	0.25
1157058.22	0.00
1157089.95	0.25
1157090.77	0.00
1157140.47	0.25
1157141.29	0.00
1157147.08	0.25
1157147.39	0.00
1157161.67	0.25
1157162.42	0.00
1157166.77	0.25
1157167.51	0.00
1157244.71	0.25
1157245.50	0.00
1157265.19	0.25
1157265.56	0.00
1157295.39	0.25
1157302.20	0.00
1157307.04	0.25
1157318.17	0.00
1157493.48	0.25
1157511.93	0.00
1157545.53	0.25
1157546.50	0.00
1157638.91	0.25
1157639.65	0.00
1157721.04	0.25
1157721.50	0.00
1157722.70	0.25
1157723.28	0.00
1157807.59	0.25
1157808.40	0.00
1157826.40	0.25
1157832.30	0.00
1159819.65	0.25
1159820.53	0.00
1159829.99	0.25
1159830.27	0.00
1159900.56	0.25
1159900.90	0.00
1204119.54	0.25
1204147.51	0.50
1204157.40	0.25
1204186.34	0.00
1204190.54	0.25
1204191.13	0.00
1204254.21	0.25
1204258.31	0.00
1204367.43	0.25
1204368.21	0.00
1204391.49	0.25
1204391.71	0.00
1248461.10	0.25
1248464.72	0.00
1248472.26	0.25
1248475.15	0.00
1248534.83	0.25
1248535.53	0.00
1248574.69	0.25
1248575.75	0.00
1248640.77	0.25
1248641.25	0.00
1250089.99	0.25
1250091.44	0.00
1250115.53	0.25
1250116.74	0.00
1250120.88	0.25
1250121.04	0.00
1250182.72	0.25
1250184.11	0.00
1250227.42	0.25
1250228.05	0.50
1250228.22	0.25
1250228.96	0.00
1250277.03	0.25
1250277.37	0.00
1250280.24	0.25
1250281.08	0.00
1250333.93	0.25
1250335.03	0.00
1250351.92	0.25
1250352.60	0.00
1250392.68	0.25
1250393.40	0.00
1250447.11	0.25
1250447.42	0.00
1250731.70	0.25
1250739.46	0.00
1250747.94	0.25
1250748.55	0.00
1250940.32	0.25
1250941.09	0.00
1251055.42	0.25
1251055.65	0.50
1251056.14	0.25
1251056.61	0.00
1251083.22	0.25
1251084.02	0.00
1251099.70	0.25
1251100.74	0.00
1251132.46	0.25
1251132.58	0.00
1251185.30	0.25
1251185.55	0.00
1251590.12	0.25
1251590.94	0.00
1251607.88	0.25
1251608.20	0.00
1251621.85	0.25
1251622.47	0.50
1251622.16	0.25
1251622.68	0.00
1251623.99	0.25
1251624.64	0.00
1251653.95	0.25
1251660.31	0.00
1251686.11	0.25
1251686.32	0.00
1253632.78	0.25
1253633.68	0.00
1253668.93	0.25
1253669.12	0.00
1253724.58	0.25
1253725.39	0.00
1253758.09	0.25
1253758.41	0.00
1253775.36	0.25
1253775.97	0.00
1253782.70	0.25
1253783.30	0.00
1253819.03	0.25
1253819.78	0.00
1253862.99	0.25
1253863.34	0.00
1253878.44	0.25
1253879.07	0.00
1253963.59	0.25
1253963.89	0.00
1254218.91	0.25
1254225.29	0.00
1254241.27	0.25
1254241.48	0.00
1254419.01	0.25
1254419.79	0.00
1254535.46	0.25
1254535.76	0.00
1255345.56	0.25
1255347.07	0.00
1255369.49	0.25
1255369.79	0.00
1255406.83	0.25
1255407.81	0.00
1255466.23	0.25
1255466.44	0.00
1257343.81	0.25
1257351.51	0.00
1257355.22	0.25
1257355.70	0.00
1257379.03	0.25
1257379.88	0.00
1257419.21	0.25
1257419.91	0.00
1257484.01	0.25
1257484.26	0.00
1638086.28	0.25
1638092.03	0.00
1638508.18	0.25
1638509.52	0.00
1638517.35	0.25
1638519.68	0.00
1638547.71	0.25
1638548.52	0.00
1638558.44	0.25
1638562.38	0.00
1638609.14	0.25
1638621.05	0.00
1638625.25	0.25
1638625.72	0.00
1638631.06	0.25
1638631.30	0.00
1638644.13	0.25
1638644.78	0.00
1638647.43	0.25
1638647.59	0.00
1638681.09	0.25
1638682.21	0.00
1638683.99	0.25
1638684.41	0.00
1638864.69	0.25
1638865.24	0.00
1638893.03	0.25
1638893.55	0.00
1638894.73	0.25
1638895.25	0.00
1638912.40	0.25
1638912.92	0.00
1638929.73	0.25
1638930.17	0.00
1638972.40	0.25
1638974.09	0.00
1638986.73	0.25
1638986.93	0.00
1639008.09	0.25
1639008.27	0.00
1639040.26	0.25
1639040.42	0.00
1639057.83	0.25
1639059.59	0.00
1639083.85	0.25
1639090.92	0.00
1639110.17	0.25
1639110.43	0.00
1639438.85	0.25
1639439.38	0.00
1639460.79	0.25
1639461.55	0.00
1639621.46	0.25
1639632.92	0.00
1639670.59	0.25
1639671.53	0.00
1639705.93	0.25
1639706.28	0.00
1639746.89	0.25
1639747.22	0.00
1640057.99	0.25
1640060.39	0.00
1640205.41	0.25
1640207.01	0.00
1640220.83	0.25
1640227.68	0.00
1640426.12	0.25
1640427.56	0.00
1640447.08	0.25
1640447.94	0.00
1640465.17	0.25
1640466.02	0.00
1641819.94	0.25
1641821.08	0.00
1641840.25	0.25
1641840.88	0.00
1641935.61	0.25
1641936.11	0.00
1641952.17	0.25
1641952.48	0.00
1641967.80	0.25
1641968.12	0.00
1642121.07	0.25
1642122.81	0.00
1642176.37	0.25
1642177.44	0.50
1642178.07	0.25
1642182.29	0.00
1642214.06	0.25
1642214.98	0.00
1642234.19	0.25
1642234.83	0.00
1642496.39	0.25
1642504.44	0.00
1644090.73	0.25
1644091.19	0.00
1644153.41	0.25
1644154.88	0.00
1644173.07	0.25
1644197.09	0.50
1644197.68	0.25
1644200.82	0.00
1644373.60	0.25
1644374.33	0.00
1644482.44	0.25
1644483.29	0.00
1644508.75	0.25
1644509.61	0.00
1644512.52	0.25
1644525.94	0.00
1644550.66	0.25
1644551.18	0.00
1644585.68	0.25
1644586.12	0.00
1644588.74	0.25
1644588.91	0.00
1644664.86	0.25
1644673.62	0.50
1644674.14	0.25
1644696.67	0.50
1644702.60	0.75
1644703.72	0.50
1644760.11	0.75
1644760.79	0.50
1644806.23	0.75
1644821.88	1.00
1644822.16	0.75
1644822.73	0.50
1644828.18	0.75
1644829.78	0.50
1644888.25	0.75
1644889.67	0.50
1644902.92	0.75
1644903.34	0.50
1644918.37	0.75
1644918.86	0.50
1647190.43	0.75
1647191.83	0.50
1647237.70	0.75
1647242.29	0.50
1647258.89	0.75
1647260.82	0.50
1647279.11	0.75
1647279.55	0.50
1647292.93	0.75
1647316.03	0.50
1647322.58	0.75
1647325.18	1.00
1647325.65	0.75
1647330.42	0.50
1647346.03	0.75
1647346.59	0.50
1647360.44	0.75
1647361.01	0.50
1647379.78	0.75
1647381.60	0.50
1647404.89	0.75
1647405.30	0.50
1647418.70	0.75
1647419.58	0.50
1647477.50	0.75
1647494.58	1.00
1647495.67	0.75
1647498.01	0.50
1647500.26	0.75
1647500.58	0.50
1647514.94	0.75
1647515.78	0.50
1647521.70	0.75
1647522.03	0.50
1647594.23	0.75
1647595.25	0.50
1647671.31	0.75
1647690.57	0.50
1650723.57	0.75
1650953.19	1.00
1650954.29	0.75
1666655.29	0.50
1666686.48	0.75
1666688.93	0.50
1667272.38	0.25
1667293.95	0.50
1667297.30	0.25
1680545.68	0.50
1680547.23	0.25
1680548.15	0.50
1680590.54	0.75
1680591.09	0.50
1687308.03	0.75
1687308.74	0.50
1697194.82	0.75
1697197.60	1.00
1697200.29	0.75
1697200.72	0.50
1697295.77	0.75
1697296.51	0.50
1697365.93	0.75
1697564.44	0.50
1698525.76	0.25
1698546.67	0.50
1698548.52	0.25
1700446.66	0.50
1700447.74	0.25
1702269.39	0.00
1702286.31	0.25
1702287.12	0.00
1702357.15	0.25
1702358.37	0.00
1704235.74	0.25
1704242.21	0.00
1704892.29	0.25
1704893.05	0.00
1704906.44	0.25
1704906.98	0.00
1704933.91	0.25
1704934.30	0.00
1704950.34	0.25
1704950.65	0.00
1704964.59	0.25
1704964.89	0.00
1705005.75	0.25
1705006.51	0.00
1705041.72	0.25
1705042.04	0.00
1705132.90	0.25
1705135.64	0.00
1705139.35	0.25
1705147.88	0.00
1705204.83	0.25
1705207.34	0.00
1705231.16	0.25
1705231.45	0.00
1705344.12	0.25
1705348.11	0.00
1705361.56	0.25
1705363.06	0.00
1705413.54	0.25
1705414.04	0.00
1705415.41	0.25
1705416.63	0.00
1705440.35	0.25
1705440.66	0.00
1705442.03	0.25
1705452.08	0.00
1705453.35	0.25
1705454.31	0.00
1705479.02	0.25
1705490.31	0.50
1705490.80	0.25
1705491.48	0.00
1705515.79	0.25
1705516.22	0.00
1705550.19	0.25
1705550.47	0.00
1705551.30	0.25
1705551.51	0.00
1705591.90	0.25
1705593.02	0.00
1705606.78	0.25
1705607.37	0.00
1705685.05	0.25
1705685.79	0.00
1705700.26	0.25
1705700.57	0.00
1705702.16	0.25
1705702.33	0.00
1705715.01	0.25
1705715.32	0.00
1705745.40	0.25
1705759.86	0.00
1705775.67	0.25
1705776.00	0.00
1705824.80	0.25
1705830.56	0.00
1705916.66	0.25
1705917.70	0.00
1706005.39	0.25
1706006.11	0.00
1706087.28	0.25
1706088.12	0.00
1706092.63	0.25
1706092.97	0.00
1706173.77	0.25
1706174.82	0.00
1706230.85	0.25
1706231.50	0.50
1706231.16	0.25
1706231.72	0.00
1706232.47	0.25
1706233.14	0.00
1706248.13	0.25
1706249.03	0.00
1706474.11	0.25
1706485.11	0.50
1706485.30	0.25
1706485.50	0.00
1706501.59	0.25
1706502.10	0.00
1706516.76	0.25
1706516.95	0.00
1706539.01	0.25
1706539.75	0.00
1706545.72	0.25
1706545.94	0.00
1706601.67	0.25
1706602.03	0.00
1706605.83	0.25
1706606.41	0.00
1706608.85	0.25
1706609.64	0.00
1706613.58	0.25
1706613.68	0.00
1706645.84	0.25
1706646.58	0.00
1706676.36	0.25
1706676.54	0.00
1706701.05	0.25
1706701.80	0.00
1706709.02	0.25
1706709.15	0.00
1706762.66	0.25
1706767.68	0.00
1706773.87	0.25
1706774.08	0.00
1706780.37	0.25
1706780.60	0.00
1706785.35	0.25
1706785.62	0.00
1706818.16	0.25
1706818.99	0.00
1706847.04	0.25
1706847.36	0.00
1706848.88	0.25
1706849.39	0.00
1706868.15	0.25
1706868.56	0.00
1706900.95	0.25
1706901.69	0.00
1706948.61	0.25
1706948.79	0.00
2081619.61	0.25
2081626.45	0.00
2129603.95	0.25
2129607.05	0.00
2129854.98	0.25
2129861.23	0.00
2129883.20	0.25
2129886.39	0.00
2129929.07	0.25
2129929.91	0.00
2130096.40	0.25
2130110.14	0.00
2130207.86	0.25
2130209.66	0.00
2130220.98	0.25
2130222.25	0.00
2130311.33	0.25
2130311.90	0.00
2130313.80	0.25
2130314.69	0.00
2130350.00	0.25
2130350.79	0.00
2130382.45	0.25
2130383.15	0.50
2130382.83	0.25
2130383.82	0.00
2130384.78	0.25
2130385.02	0.00
2130426.87	0.25
2130428.26	0.00
2130478.54	0.25
2130479.07	0.00
2130510.15	0.25
2130510.59	0.50
2130510.81	0.25
2130511.25	0.00
2130706.33	0.25
2130706.68	0.00
2130721.88	0.25
2130722.19	0.00
2130736.56	0.25
2130736.97	0.00
2130750.50	0.25
2130750.81	0.00
2130778.46	0.25
2130779.25	0.00
2130806.81	0.25
2130807.22	0.00
2130827.48	0.25
2130833.60	0.00
2130882.90	0.25
2130883.63	0.00
2130897.05	0.25
2130897.29	0.00
2130925.56	0.25
2130926.38	0.00
2130950.62	0.25
2130950.82	0.00
2130981.82	0.25
2130982.02	0.00
2130982.56	0.25
2130984.90	0.00
2131007.99	0.25
2131008.60	0.00
2131038.02	0.25
2131039.81	0.00
2131055.17	0.25
2131055.85	0.00
2131097.09	0.25
2131097.43	0.00
2131113.34	0.25
2131113.82	0.00
2131116.29	0.25
2131116.55	0.00
2131123.03	0.25
2131123.16	0.00
2131151.94	0.25
2131152.38	0.00
2131209.65	0.25
2131216.36	0.00
2131264.16	0.25
2131264.53	0.00
2131286.50	0.25
2131286.83	0.00
2131298.91	0.25
2131299.15	0.00
2131312.56	0.25
2131312.99	0.00
2131329.06	0.25
2131329.36	0.00
2131354.59	0.25
2131355.40	0.50
2131355.54	0.25
2131356.15	0.00
2131389.12	0.25
2131389.35	0.00
2131408.67	0.25
2131431.43	0.50
2131431.85	0.25
2131440.76	0.00
2131467.63	0.25
2131467.94	0.00
2131490.77	0.25
2131491.10	0.00
2131594.89	0.25
2131595.71	0.00
2131612.43	0.25
2131613.11	0.00
2131641.96	0.25
2131648.50	0.00
2131670.95	0.25
2131671.25	0.00
2507747.44	0.25
2507754.62	0.00
2507760.58	0.25
2507764.63	0.00
2507795.56	0.25
2507796.37	0.00
2507865.82	0.25
2507866.14	0.00
2507901.39	0.25
2507902.42	0.00
2507955.48	0.25
2507955.82	0.00
2507963.05	0.25
2507964.21	0.00
2508019.30	0.25
2508020.71	0.00
2508048.64	0.25
2508048.95	0.00
2508063.88	0.25
2508064.33	0.00
2508069.65	0.25
2508071.11	0.00
2508106.22	0.25
2508107.32	0.00
2508236.04	0.25
2508236.34	0.00
2508316.76	0.25
2508317.56	0.00
2508323.50	0.25
2508323.81	0.00
2508345.96	0.25
2508346.56	0.00
2508360.94	0.25
2508361.59	0.00
2508375.00	0.25
2508375.31	0.00
2508411.56	0.25
2508421.89	0.00
2508427.88	0.25
2508428.32	0.00
2508429.35	0.25
2508440.36	0.00
2508443.24	0.25
2508443.38	0.00
2508456.36	0.25
2508456.68	0.00
2508491.34	0.25
2508492.20	0.00
2508528.13	0.25
2508529.04	0.00
2508553.75	0.25
2508554.09	0.00
2508600.23	0.25
2508601.97	0.00
2508615.91	0.25
2508616.77	0.00
2508634.47	0.25
2508635.20	0.00
2508670.77	0.25
2508671.14	0.50
2508671.34	0.25
2508677.29	0.00
2508680.62	0.25
2508681.06	0.00
2508727.76	0.25
2508728.78	0.00
2508763.00	0.25
2508763.43	0.00
2508815.17	0.25
2508816.40	0.00
2508850.50	0.25
2508853.50	0.00
2531221.67	0.25
2531225.41	0.00
2531329.67	0.25
2531341.35	0.00
2531567.59	0.25
2531568.44	0.00
2531681.44	0.25
2531681.86	0.00
2532114.30	0.25
2532115.12	0.00
2532275.38	0.25
2532276.07	0.00
2532384.44	0.25
2532385.23	0.00
2532423.90	0.25
2532429.42	0.00
2532461.51	0.25
2532462.24	0.00
2532622.78	0.25
2532623.62	0.00
2532641.26	0.25
2532641.59	0.00
2532802.94	0.25
2532807.27	0.00
2532813.25	0.25
2532813.64	0.00
2532835.66	0.25
2532836.85	0.00
2532866.76	0.25
2532867.75	0.00
2532923.33	0.25
2532924.11	0.00
2533018.05	0.25
2533023.19	0.00
2533115.02	0.25
2533115.90	0.00
2533208.89	0.25
2533209.60	0.00
2533239.03	0.25
2533240.61	0.00
2533275.86	0.25
2533280.54	0.00
2533435.88	0.25
2533436.56	0.00
2533456.53	0.25
2533456.99	0.00
2533612.97	0.25
2533614.04	0.00
2533628.96	0.25
2533629.29	0.00
2533647.32	0.25
2533648.95	0.00
2533691.48	0.25
2533692.94	0.00
2533713.35	0.25
2533713.67	0.00
2533727.03	0.25
2533727.38	0.00
2533746.73	0.25
2533751.85	0.00
2533757.94	0.25
2533758.42	0.00
2533786.09	0.25
2533787.10	0.00
2533802.97	0.25
2533803.56	0.00
2533827.25	0.25
2533827.47	0.00
2533831.80	0.25
2533831.98	0.00
2533833.92	0.25
2533834.25	0.00
2533854.92	0.25
2533855.63	0.00
2533879.99	0.25
2533884.12	0.00
2533898.89	0.25
2533899.57	0.00
2533917.63	0.25
2533918.37	0.00
2533941.98	0.25
2533942.68	0.00
2533983.00	0.25
2533988.24	0.50
2533989.04	0.25
2534009.14	0.50
2534009.64	0.25
2534010.60	0.50
